Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt1428050	10118	16614	Olli Similä	Miika Ullakko	Maria Uusikylä	nm2645866	nm2645585	nm2646555	What Became of Us	2009	116	"Crime,Drama"	nm2645585	nm2645585	5.9	283	"Have you ever wondered how your old schoolmates are? Perhaps the guy next to you, who is doing time in jail at the moment, still thinks you are his best and only friend. Perhaps your first crush might've been interested in you all these years but was too afraid to tell you that. Perhaps, if it were not too late already, the bullied one would've done everything differently.WHAT BECAME OF US is a film about class reunion. It's a film about three things that have forced childhood friends to face each other and their common past once again, despite the consequences: fear, love and the debt of gratitude."	0.641861844
tt1674771	30000000	49263404	Adrian Grenier	Kevin Connolly	Jerry Ferrara	nm0004978	nm0175305	nm1483196	Entourage	2015	104	Comedy	nm0254120	"nm0254120,nm0731146"	6.6	72412	"This movie picks up where the TV show ended. Vincent Chase is offered a role by his former agent now Studio boss Ari Gold in a movie he is developing. Vincent agrees on the condition that he be allowed to direct the movie also. Nearly a year later, Vince is uncertain if the movie is ready, so he asks Ari for money to finish the movie. But Vincent has asked for money more than once already and Ari's bosses are not happy of how much they're spending. But he goes to their backer to ask for more money and he wants to see what Vince has shot so far but Vince won't let anyone see it yet. But he's planning a screening, and asks the backer to come to L.A. with him but he can't so he sends his son instead. At the screening Vince decides not to show it. But gives out DVDS. The son after watching the movie, says he has issues with Drama, Vince's brother who has a small role in the movie. Vince is unwilling to drop him. When they appease the son, he then says he has issues with Vince. So as they ..."	0.642113412
tt0180093	4500000	7390108	Ellen Burstyn	Jared Leto	Jennifer Connelly	nm0000995	nm0001467	nm0000124	Requiem for a Dream	2000	102	Drama	nm0004716	"nm0782968,nm0004716"	8.3	712685	"Sara Goldfarb (Ellen Burstyn) is a retired widow, living in a small apartment. She spends most of her time watching TV, especially a particular self-help show. She has delusions of rising above her current dull existence by being a guest on that show. Her son, Harry (Jared Leto) is a junkie but along with his friend Tyrone (Marlon Wayans) has visions of making it big by becoming a drug dealer. Harry's girlfriend Marion (Jennifer Connelly) could be fashion designer or artist but is swept along in Harry's drug-centric world. Meanwhile Sara has developed an addiction of her own. She desperately wants to lose weight and so goes on a crash course involving popping pills, pills which turn out to be very addictive and harmful to her mental state."	0.642245857
tt1018785	27000000	44352417	America Ferrera	Alexis Bledel	Amber Tamblyn	nm1065229	nm0088127	nm0848554	The Sisterhood of the Traveling Pants 2	2008	119	"Comedy,Drama,Romance"	nm0409036	nm0076965	9	30	"Carmen Lowell is working on the backstage of a play at Yale. When the lead actress, her friend Julia, invites her to Vermont with her to work on a play with a professional cast, she decides to stay with her friends and her pregnant mother. However, she changes her mind after she finds that her friends will all leave for the summer: Lena Kaligaris will travel to a drawing course, Bridget Vreeland, who is in an existential crisis, missing her mother, will travel to an archaeological dig in Turkey, and Tibby Tomko-Rollins is working in a rental and still editing her documentary. Carmen grows a crush on the lead actor Ian, who convinces her to participate in an audition, and she is then invited by the director Bill Kerr to perform the lead female role. Later she finds the truth about the friendship of Julia. The broken-hearted Lena finds that Kostas has just married, and she dates the model of her drawing class. Bridget finds letters addressed to her from her grandmother that her father ..."	0.64268205
tt0367959	50000000	82169884	Gaspard Ulliel	Rhys Ifans	Li Gong	nm0880484	nm0406975	nm0000084	Hannibal Rising	2007	121	"Adventure,Crime,Drama"	nm0916424	nm0365383	6.2	98830	"Mischa and Hannibal, baby brother and sister, are inseparable; it is their love for each other that ties their bond. Their companionship is forever binding, until, with their family, while hiding from the Nazi war machine a twisted set of circumstance sets the pace for a most vicious attack on the future of one Hannibal Lecter for the sworn vengeance for the brutal killing of his baby sister. Years later, we find Hannibal, the teenager, setting up in Paris, and living with his aunt Lady Murasaki Shikibu and studying at medical school here he finds his forte. Still searching for his sister's murderers, still bitter and still ever hopeful of satisfying his desire for retribution. This chance arrives, and soon we are to learn that for a pound of flesh lost a pound of flesh must be repaid. This is the horrific tale of justice and honor, a young man's growing pains that will have the guilty paying with more than just flesh and bone. This is the up and rising tale of the young Hannibal, ..."	0.643397647
tt0230838	40000000	65754228	Keanu Reeves	Charlize Theron	Jason Isaacs	nm0000206	nm0000234	nm0005042	Sweet November	2001	119	"Drama,Romance"	nm0640466	"nm0712029,nm0951049,nm0900820"	6.7	81365	"The story centers around a man and a woman, whose fates are intertwined and will change forever. Nelson is an avid advertiser living in San Francisco. One day, during a driving test, he meets Sara, a beautiful but seemingly eccentric woman. But, she is falsely accused of cheating and ends up failing the test because of Nelson. After getting kicked out of the exam, Sara waits for him outside and starts to insult him. However, Nelson ignores her and takes off. Then, she traces him down and shows up at his place. She promises to leave him alone only if he gives her a ride. Later that night, she asks him to live with her throughout November on the promise that his life will change for the better. He turns her down saying that he has a girlfriend. On the first day of November, after being fired and dumped on the very same day, Nelson decides to give it a try and then somehow, agrees to spend the whole month with Sara and finds himself in a desperate love affair that he will remember for ..."	0.643855659
tt0402399	30000000	49334775	Colin Farrell	Q'orianka Kilcher	Christopher Plummer	nm0268199	nm0452963	nm0001626	The New World	2005	135	"Biography,Drama,History"	nm0000517	nm0000517	6.7	79274	"Captain Smith is spared his mutinous hanging sentence after captain Newport's ship arrives in 1607 to found Jamestown, an English colony in Virginia. The initially friendly natives, who have no personal property concept, turn hostile after a 'theft' is 'punished' violently on the spot. During an armed exploration, Smith is captured, but spared when the chief's favorite daughter Pocahontas pleads for the stranger who soon becomes her lover and learns to love their naive 'savage' way of harmonious life. Ultimately he returns to the grim fort, which would starve hadn't she arranged for Indian generosity. Alas, each side soon brands their own lover a traitor, so she is banished and he flogged as introduction to slavish toiling. Changes turn again, leading Smith to accept a northern-more mission and anglicized Pocahontas, believing him dead, becoming the mother of aristocratic new lover John Rolfe's son. They'll meet again for a finale in England."	0.644492445
tt4034354	3000000	4935501	Paul Dano	Daniel Radcliffe	Mary Elizabeth Winstead	nm0200452	nm0705356	nm0935541	Swiss Army Man	2016	97	"Comedy,Drama,Fantasy"	"nm3453283,nm3215397"	"nm3215397,nm3453283"	7	94631	"Hank, stranded on a deserted island and about to kill himself, notices a corpse washed up on the beach. He befriends it, naming it Manny, only to discover that his new friend can talk and has a myriad of supernatural abilities...which may help him get home."	0.645166452
tt1361809	2808000	4623138	Anushka Shetty	Sonu Sood	Divya Nagesh	nm2011932	nm1399243	nm4318252	Arundhati	2009	131	"Horror,Mystery,Thriller"	nm0707952	"nm0157977,nm0796106"	7.3	2439	"Arundhati is a descendant of the Gadwal ruling dynasty. It is agreed that she will marry Rahul. A few days before her marriage, she comes to the fort of Gadwal from Hyderabad. There she is drawn to a nearby abandoned fort where an evil is lying. When the evil gets loose, Arundhati is forced to fight again like her great-grandmother Jejamma had to in her time."	0.64641608
tt0325703	95000000	156505388	Angelina Jolie	Gerard Butler	Chris Barrie	nm0001401	nm0124930	nm0057368	Lara Croft Tomb Raider: The Cradle of Life	2003	117	"Action,Adventure,Fantasy"	nm0000957	"nm1212988,nm0211823,nm0366337"	5.5	123645	"Off the coast of the volcanic island of Santorini, the intrepid archaeologist, Lara Croft, makes the unexpected discovery of a throbbing golden orb able to guide its holder to the mythical Pandora's Box. As the legendary artefact contains ancient mysteries of unfathomable power, Lara needs to make sure it doesn't fall into the wrong hands, especially the unscrupulous former Nobel Prize winner and now a bio-weapons dealer, Jonathan Reiss. With the aid of the former agent, Terry Sheridan, the fearless adventurer travels the world in pursuit of the precious item; however, can she retrieve it in time to save the day?"	0.64742512
tt3316384	280000	461421	Orlin Pavlov	Niki Iliev	Sanya Borisova	nm1784746	nm2965829	nm4840971	Living Legends	2014	100	"Comedy,Drama,Romance"	nm2965829	"nm4840971,nm2965829,nm6069573"	7.5	1734	"Group of friends meet again, 13 years after their prom because of a problem of one of them, and face the opportunity to experience the things in life they have always put aside in life so far."	0.647926257
tt0125022	35000000	57756408	Sigourney Weaver	Jennifer Love Hewitt	Gene Hackman	nm0000244	nm0001349	nm0000432	Heartbreakers	2001	123	"Comedy,Crime,Romance"	nm0592400	"nm0242743,nm0345488,nm0563397"	6.2	49185	"Max and Page are a mother and daughter con team. Max seduces wealthy men into marrying her, then Page seduces them into infidelity so Max can rake them over the divorce court coals. And then it's on to the next victim."	0.650183039
tt1137450	30000000	49562710	Bruce Willis	Vincent D'Onofrio	Elisabeth Shue	nm0000246	nm0000352	nm0000223	Death Wish	2018	107	"Action,Crime,Drama"	nm0744834	"nm0138620,nm0307257,nm0562606"	6.4	53760	"Dr. Paul Kersey (Bruce Willis) is a surgeon who only sees the aftermath of his city's violence as it's rushed into his ER -until his wife (Elisabeth Shue) and college-age daughter (Camila Morrone) are viciously attacked in their suburban home. With the police overloaded with crimes, Paul, burning for revenge, hunts for his family's assailants to deliver justice. As the anonymous slayings of criminals grabs the media's attention, the city wonders if this deadly avenger is a guardian angel...or a grim reaper. Fury and fate collide in the intense action-thriller Death Wish."	0.652090278
tt2053425	15581720	25762027	Marion Cotillard	Matthias Schoenaerts	Armand Verdure	nm0182839	nm0774386	nm5014245	Rust and Bone	2012	120	"Drama,Romance"	nm0002191	"nm0002191,nm0081179,nm4662668"	7.5	59684	"Lonely and destitute, Alain leaves the north of France for his sister's house in Antibes after becoming the sole guardian of his estranged five-year-old son Sam. When he lands a job as a bouncer in a nearby nightclub, things quickly start to look up for the itinerant father and son. Then one night, after breaking up a fight in the club, he meets the radiant Stephanie, and slips her his number after dropping her off safely at home. Though her position on the high end of the social spectrum makes romance an unlikely prospect for the pair, a tragic accident at Marineland robs her of her legs, and finds her reaching out in desperation to him. Her spirit broken by the same tragedy that took her legs, she gradually finds the courage to go on living trough transcendent moments spent with him -- a man with precious little pity, but an enormous love of life."	0.653349267
