Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt1221139	965250	3301431	Shreyas Talpade	Amrita Rao	Ravi Kishan	nm1662277	nm1182255	nm0457410	Welcome to Sajjanpur	2008	133	"Comedy,Drama"	nm0070867	"nm0592784,nm0070867"	6.9	2886	"It was Jawaharlal Nehru who changed the name of a small town, Durjanpur, to Sajjanpur, and that was about all the change that had occurred there since then. The town still lacks adequate infrastructure, no safe drinking water; in a 24 hour period, electricity is out for almost 23 hours, and most people, even though they own mobile phones, cannot speak or write English. One of the residents, who does speak and write English fluently, Mahadev Kuswah, lives with his mother, and both run a small fresh vegetable store after his dad abandoned them when he was very young. He has since obtained a degree from Satna University, and assists residents with written correspondence for a fee. Amongst his clients are Man Singh - who wants his homicidal wife to stand for the Municipal elections; a eunuch, Munnibai Mukhrani, who also to stands for elections; a snake charmer who is trying to make a living with fake snakes and is trying to locate his father; Ram Kumar, who is in love with a widow, Shobha..."	2.420282393
tt1216496	5000000	17112713	Hye-ja Kim	Won Bin	Goo Jin	nm1067547	nm1047193	nm1918588	Mother	2009	129	"Crime,Drama,Thriller"	nm0094435	"nm0094435,nm2977474"	7.8	39206	"A mother lives quietly with her twenty-eight-year-old son, Do-joon, providing herbs and acupuncture to neighbors. One day, a girl is brutally murdered, and Do-joon is charged with the killing. Now, it's his mother's call whether to prove him innocent or to leave him imprisoned."	2.422541915
tt1174035	1011800	3464221	Karl Merkatz	Ingrid Burkhard	Klaus Rott	nm0580901	nm0121974	nm0745423	Echte Wiener - Die Sackbauer-Saga	2008	90	"Comedy,Drama"	nm0643816	"nm0385940,nm2849818,nm0643816,nm5670495"	6.6	258	"30 years after we saw the Sackbauers the last time, they have estranged from everyone. Only mother ""Toni"" tries to re-establish the old happy family."	2.423816541
tt0280590	50000000	171269535	Adam Sandler	Winona Ryder	John Turturro	nm0001191	nm0000213	nm0001806	Mr. Deeds	2002	96	"Comedy,Romance"	nm0109359	"nm0445502,nm0728307,nm0379056"	5.8	128904	"When Longfellow Deeds, a small-town pizzeria owner and poet, inherits $40 billion from his deceased uncle, he quickly begins rolling in a different kind of dough. Moving to the big city, Deeds finds himself besieged by opportunists all gunning for their piece of the pie. Babe, a television tabloid reporter, poses as an innocent small-town girl to do an exposé on Deeds. Of course, Deeds' sincere naiveté has Babe falling in love with him instead. Ultimately, Deeds comes to find that money truly has the power to change things, but it doesn't necessarily need to change him."	2.425390631
tt0758752	30000000	102820008	Jake Gyllenhaal	Anne Hathaway	Judy Greer	nm0350453	nm0004266	nm0339460	Love & Other Drugs	2010	112	"Comedy,Drama,Romance"	nm0001880	"nm1017488,nm0001880,nm0380980,nm2168221"	6.7	170103	"Maggie (Hathaway) is an alluring free spirit who won't let anyone - or anything - tie her down. But she meets her match in Jamie (Gyllenhaal), whose relentless and nearly infallible charm serve him well with the ladies and in the cutthroat world of pharmaceutical sales. Maggie and Jamie's evolving relationship takes them both by surprise, as they find themselves under the influence of the ultimate drug: love."	2.427333486
tt3300542	60000000	205754447	Gerard Butler	Aaron Eckhart	Morgan Freeman	nm0124930	nm0001173	nm0000151	London Has Fallen	2016	99	"Action,Thriller"	nm0619836	"nm4950667,nm4951717,nm0345615,nm3203841,nm3466037"	5.9	130179	"After the British Prime Minister has passed away under mysterious circumstances, all leaders of the Western world must attend his funeral. But what starts out as the most protected event on earth, turns into a deadly plot to kill the world's most powerful leaders and unleash a terrifying vision of the future. The President of the United States, his formidable secret service head and a British MI-6 agent who trusts no one are the only people that have any hope of stopping it."	2.429240726
tt0253474	35000000	120072577	Adrien Brody	Thomas Kretschmann	Frank Finlay	nm0004778	nm0470981	nm0277975	The Pianist	2002	150	"Biography,Drama,Music"	nm0000591	"nm0367838,nm0844262"	8.5	659906	"In this adaptation of the autobiography ""The Pianist: The Extraordinary True Story of One Man's Survival in Warsaw, 1939-1945,"" Wladyslaw Szpilman, a Polish Jewish radio station pianist, sees Warsaw change gradually as World War II begins. Szpilman is forced into the Warsaw Ghetto, but is later separated from his family during Operation Reinhard. From this time until the concentration camp prisoners are released, Szpilman hides in various locations among the ruins of Warsaw."	2.430644959
tt1320253	80000000	274470394	Sylvester Stallone	Jason Statham	Jet Li	nm0000230	nm0005458	nm0001472	The Expendables	2010	103	"Action,Adventure,Thriller"	nm0000230	"nm1709264,nm0000230"	6.5	311458	"Barney Ross leads the ""Expendables"", a band of highly skilled mercenaries including knife enthusiast Lee Christmas, martial arts expert Yin Yang, heavy weapons specialist Hale Caesar, demolitionist Toll Road and loose-cannon sniper Gunner Jensen. When the group is commissioned by the mysterious Mr. Church to assassinate the merciless dictator of a small South American island, Barney and Lee head to the remote locale to scout out their opposition. Once there, they meet with local rebel Sandra and discover the true nature of the conflict engulfing the city. When they escape the island and Sandra stays behind, Ross must choose to either walk away and save his own life - or attempt a suicidal rescue mission that might just save his soul."	2.430879882
tt1245526	58000000	199006387	Bruce Willis	Helen Mirren	Morgan Freeman	nm0000246	nm0000545	nm0000151	RED	2010	111	"Action,Comedy,Crime"	nm0777881	"nm0388377,nm0388375,nm1979137,nm1216642"	7	274646	"Frank (Bruce Willis) is retired, bored, and lonely living off of his government pension in a nondescript suburb in an equally nondescript house. The only joy in Frank's life is his calls to the government pension processing center when he gets to talk to his case worker, Sarah (Mary-Louis Parker). Sarah is as bored and lonely as Frank and marks her conversations with the unknown Frank and her spy novels as the only things fun in her life. When something in Frank's past forces him back into his old line of work and puts an unwitting Sarah in the middle of the intrigue, Frank and Sarah begin a journey into his past and the people with whom he used to work. Like Frank they are all RED ... Retired Extremely Dangerous."	2.431144544
tt0268397	30000000	102992536	Debi Derryberry	Rob Paulsen	Megan Cavanagh	nm0220635	nm0667326	nm0146903	Jimmy Neutron: Boy Genius	2001	82	"Action,Adventure,Animation"	nm0204884	"nm0204884,nm0644203,nm0918955,nm0826425,nm0359456"	6	28641	"Jimmy Neutron is a boy genius and way ahead of his friends, but when it comes to being cool, he's a little behind. All until one day when his parents, and parents all over Earth are kidnapped by aliens, it's up to him to lead all the children of the world to rescue their parents."	2.433084419
tt0161860	7082600	24322180	Juliane Köhler	Merab Ninidze	Matthias Habich	nm0477810	nm0632457	nm0352278	Nowhere in Africa	2001	141	"Biography,Drama"	nm0512862	"nm0512862,nm0959004"	7.5	11863	"A Jewish family in Germany emigrate short before the Second World War. They move to Kenya to start running a farm, but not all members of the family come to an arrangement with their new life. Shortly after their departure, things are changing in Germany very quickly, and a turning back seems impossible. So everyone has to arrange himself with the new life in a new continent."	2.434074572
tt0283026	10000000	34411240	Jesse Bradford	Erika Christensen	Shiri Appleby	nm0103038	nm0159776	nm0032375	Swimfan	2002	85	"Drama,Thriller"	nm0689852	"nm0092035,nm1152459"	5.1	18265	"New Jersey high school senior Ben Cronin is a former juvenile delinquent, whose past criminal behavior was fueled by and for drug use. He credits the support of his now long time girlfriend Amy Miller and getting into competitive swimming as the primary reasons for turning his life around, which includes working part-time at the hospital where his single mother works. He has become the star swimmer of his high school team, so much so that scouts from Stanford University are coming in a week's time to watch Ben swim. Ben has a new swim fan in Madison Bell, a recent transfer student to Ben's high school. Despite Ben making it clear that he is in a committed relationship, Madison seduces him, the seduction to which he succumbs. They agree afterward that their encounter was a one-time only event, but Ben slowly comes to the realization that despite Madison's assertions to the contrary, she has more in mind with him. He feels her constant unspoken threats to expose their tryst and ..."	2.441123656
tt0425430	16000000	55060212	Dylan McDermott	Penelope Ann Miller	Kristen Stewart	nm0001518	nm0000542	nm0829576	The Messengers	2007	90	"Horror,Mystery,Thriller"	"nm0659380,nm0161152"	"nm1187126,nm0267805"	5.4	36893	"It's been six years since the Rollins family just up and left and now the troubled Solomon family has come from Chicago, to rebuild their lives following their sons hospitalization due to their daughter's drunk driving accident. But as they start to settle in something odd and strange begins to occur to their son. Could something supernatural be at work, and did the previous family just leave...or are they still here? Trapped in the only place they've ever known? And what did cause their deaths? Most of all...is this 'killer' still very much alive?"	2.441263035
tt0213203	30000000	103291131	Christine Cavanaugh	Elizabeth Daily	Cheryl Chase	nm0004815	nm0197354	nm0153719	Rugrats in Paris: The Movie	2000	78	"Adventure,Animation,Comedy"	"nm0075010,nm0218450"	"nm0826425,nm0918955,nm0330856,nm0379747,nm0100326,nm0458312,nm0190780,nm0314480,nm0161285"	6.1	10296	"Wishes come true in Rugrats in Paris The Movie, and love makes its way into the hearts of those young, old and overseas. Chuckie's dad, Chazz, starts dating again, and it's Chuckie's wish to find a new mom. When Stu Pickles is summoned to Reptarland, an amazing new amusement park in Paris, to work on his Reptar invention, Tommy, Chuckie, Angelica, Phil, Lil, Dil, Didi and the whole gang tag along to the city of romance. But the Rugrats' big adventure turns out to be more than glamour, fashion and smelly cheese. Chuckie learns that when it comes to princesses and potential mommies, things are not always what they seem, and for Chazz, finding the right woman can be difficult in any language. As the Rugrats' travels take them from the Eiffel Tower to Notre Dame and everywhere in between, the world's favorite babies learn new lessons about courage, loyalty, trust and above all, true love."	2.443037585
