Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt3959152	713405	284876	Jesseca Liu	Ling Ling Liu	Wei-wen Chiang	nm2860443	nm2167218	nm2621811	Bring Back the Dead	2015	86	Horror	nm1981653	nm1981653	6.5	35	"When her seven-year-old son dies in a tragic road accident, a grieving mother (Jesseca Liu), with the help of her former caregiver Mdm Seetoh (Liu Ling Ling), resorts to supernatural forces to bring back his soul so he can be 'by her side' at home. However, after several strange and even deadly occurences in the house, she begins to suspect that there is something amiss with the soul she has brought back. In discovering what has really happened, she unravels the horrific truth - a truth which may cost her her life and the lives of those around her."	-0.6006818
tt0900357	4500000	1798418	Danielle Savre	Matt Cohen	Chrissy Calhoun	nm1642290	nm1959563	nm2306284	Boogeyman 2	2007	93	"Drama,Horror,Thriller"	nm0079111	"nm0797321,nm0471392"	5	7444	"A young woman with a long-term phobia of the boogeyman voluntarily checks herself into a mental health facility with the hope of conquering her overwhelming fear. However, much to her horror, she discovers that some things are terrifying on purpose, and confronting her demons was not the best course of action."	-0.600351644
tt0433425	700000	279872	Naseeruddin Shah	Corin Nemec	Sarika	nm0787462	nm0005269	nm0045136	Parzania	2005	116	"Drama,History"	nm1194320	"nm1194320,nm1663638"	7.7	1285	"A parsi family struggles to find thier son in a genocide carried out by vested interests outfits during 2002, commonly known as Gujarat riots which broke out after the Godhra Train Burning incident. During riots more than 790 Muslim and 289 Hindus died and around 300 people missing in the Indian state of Gujarat."	-0.600183428
tt0289635	6400000	2561820	Ewan McGregor	Tilda Swinton	Peter Mullan	nm0000191	nm0842770	nm0611932	Young Adam	2003	98	"Crime,Drama"	nm0533284	"nm0873257,nm0533284"	6.4	12782	"Joe, a rootless young drifter, finds work on a barge travelling between Glasgow and Edinburgh, owned by Les and his wife Ella. One afternoon they discover the corpse of a young woman floating in the water. Accident? Suicide? Murder? As the police investigate and suspect is arrested, we discover that Joe knows more than he is letting on. Gradually we learn of Joe's past relationship with the dead woman. Meanwhile an unspoken attraction develops between Joe and Ella, heightening the claustrophobic tensions in the confined space of the barge."	-0.599715688
tt0375611	3159000	1266341	Amitabh Bachchan	Rani Mukerji	Shernaz Patel	nm0000821	nm0611552	nm1617909	Black	2005	122	Drama	nm0080220	"nm0080220,nm1818188,nm1165501"	8.2	31538	"Based in Simla, the McNallys are an Anglo-Indian family consisting of Paul and his wife, Catherine. Both are full of joy when Catherine gives birth to a baby girl, Michelle, but their joy is short-lived when they are told that Michellle cannot see nor hear. Both attempt to bring up Michelle in their own protective way, as a result Michelle is not exposed to the real world, and becomes increasingly violent and volatile. Things only get worse when Catherine gives birth to Sara, and Paul considers admitting Michelle in an asylum. It is here that Debraj Sahai enters their lives. Through his eager involvement, Michelle blossoms, grows, gives up her violence, even gets admitted in school with normal children. The years pass by, Michelle does not succeed in getting her graduation, and it is time for Debraj to bid adieu as he is having his own health problems. 12 years later, at the age of 40, Michelle does succeed in graduating in Arts, and it is shortly thereafter she will be re-united with..."	-0.599132447
tt2960524	2727569	1094765	Henrik Forsbak Langfeldt	Kim Haugen	Hallvard Lydvo	nm5712931	nm0369314	nm0528007	Hokus pokus Albert Åberg	2013	73	"Animation,Drama,Family"	nm0468380	"nm2482846,nm2398469,nm0300370"	5.8	167	"Albert thinks he is old enough to get a dog, as he's now seven. He tries to convince dad that he's not too young, even if he has an imaginary best friend to help him solve his problems. He gets new hope, when he gets to know a magician. But is magic what's needed to get father's understanding and a dog?"	-0.598629916
tt5187886	5261360	2114260	Maribel Verdú	Antonio de la Torre	Priscilla Delgado	nm0893941	nm0209409	nm3418701	Abracadabra	2017	96	"Comedy,Drama,Fantasy"	nm0074311	nm0074311	5.8	2108	"Carmen is a housewife from Madrid mother of teen Toñi and married with the macho man and obsessed with soccer Carlos, which her daily life complicating due to the abusive character of Carlos. During the party after a wedding of Carmen's nephew, her cousin Pepe decides prove his abilities as showman with a hypnosis session. After Carlos mocks Pepe in front of all invited, a ghost possesses Carlos, suffering strange and radical changes of attitudes and behaviors. Meeting with Pepe, Carmen looking for answers to discover what's happening. Helped by Prof. Fumetti, Pepe's mentor, Carmen realizes that Carlos is possessed by the spirit of Tito, a schizophrenic young man who in early 80's killed his own mother and a several assistants to a wedding party before commit suicide in the same restaurant where he worked and where Carmen's nephew celebrated his party. With time running out, Carmen and Pepe try to exorcise the evil spirit before Carlos be totally annulled by Tito, at the same time ..."	-0.598153406
tt5011242	1011800	406960	Majd Mastoura	Rym Ben Messaoud	Sabah Bouzouita	nm7573814	nm7573815	nm0100535	Hedi	2016	88	"Drama,Romance"	nm5411339	nm5411339	6.8	836	"Hedi, a young man with great dreams, is struggling his way through social conventions in Tunisia. While his mother tries to decide his life for him, Hedi meets Rim and suddenly he discovers that his world goes beyond and above conventions."	-0.597786521
tt3723780	12000000	4828042	Michael Gross	Robbie Daymond	Jesse Corti	nm0343447	nm2837894	nm0181425	Quackerz	2016	81	"Adventure,Animation,Comedy"	nm1159610	"nm1159610,nm3467359,nm4901594,nm7932023,nm0880986,nm5638339"	4.4	431	"On the little island lost in far sunny China the regular life of mandarin ducks in an instant turns into chaos: the flock of the military mallards are making a cruise to Hawaii, by mistake lands on the mandarine's island. The chief of mallards, Duckmus doesn't want to reckon with the local traditions, as well the mandarin's Emperor doesn't like uninvited guests. The Cold War breaks out between two clans . The heir of the of mandarin's Emperor, Longway is falling in love with charming Erica, the daughter of the mallards chief and kids don't care about the war between their dads. While leaders are trying to sort out their relationships, Longway gets into a trouble. Two stupid thieves from the human town, on the instructions of the Old Witch, start to hunt for Longway. It turns out, that Longway is the magic ""Sun Duck"", which, according to the legend, is endowed with superhuman abilities, and it allows him to get power from the sun. The Old Witch is ready for any crime for the sake of ..."	-0.5976632
tt0490377	6829650	2751519	Yannick van de Velde	Quinten Schram	Rüdiger Vogler	nm0212077	nm0775095	nm0901057	De brief voor de koning	2008	110	Adventure	nm0894184	"nm1096337,nm0495599,nm0894184"	5.8	1199	"Thiuri is nearly a knight. He only has to complete one test and he will be knighted. He only has to wake one night in the chapel without talking and without opening the door. Then someone knocks at the door of the chapel and asks for help. Risking his knighthood Tiuri opens the door and helps the guy asking for help. Tiuri has to deliver a letter to a knight in the forest which contains an important message for a befriended king. When Tiuri finds the knight, the knight is deadly wounded and asks Tiuri to deliver the letter. Tiuri hesitates, but accepts the mission. The adventure begins.... Will Tiuri deliver the letter on time? And what does the letter say?"	-0.597121581
tt2545090	814199	328487	Paprika Steen	Ole Boisen	Mia Lyhne	nm0824785	nm0092314	nm1272418	Kolbøttefabrikken	2014	77	Comedy	nm1393170	"nm1393170,nm1016397,nm1376689"	4.6	308	"Akasia (Paprika Steen) believes in alternative treatment. She ends up at a mental institution, because a patient is making a lawsuit. She makes a few patients there getting better, but her world collapses when a patient returns, and tells everybody that her ""heaven"" does not exists. Now she is fighting the system to return to a normal life."	-0.596552444
tt0964539	8000000	3234706	Alyssa Milano	Milo Ventimiglia	Keir O'Donnell	nm0000192	nm0893257	nm1218757	Pathology	2008	95	"Crime,Horror,Thriller"	nm0774340	"nm0004410,nm0962729"	6	29752	"Harvard Medical School graduate Dr. Ted Grey arrives at one of the nations most prestigious Pathology programs and is quickly noticed by the program's privileged and elite band of pathology interns who invite him into their crowd. It is also here, where he is introduced to Dr. Jake Gallo, who brings him to a secluded wing, where he and four other indulge in their after-hours, extra-curricular activities...finding ways to commit the perfect murder!"	-0.595661801
tt1441395	13300000	5380251	Scarlett Johansson	Jeremy McWilliams	Lynsey Taylor Mackay	nm0424060	nm4835245	nm5860325	Under the Skin	2013	108	"Drama,Horror,Sci-Fi"	nm0322242	"nm4157371,nm0322242,nm1480060,nm0995906"	6.3	115929	"An alien entity inhabits the earthly form of a young woman who combs the roads and streets of Scotland in search of the human prey she came to plunder. She seduces her isolated and forsaken male victims into an otherworldly dimension where they are stripped and consumed. However, existence in all its complexity begin to change the alien visitor. She begins to discover herself as human with tragic and terrifying consequences."	-0.59546988
tt1248882	3000000	1213704	Livian Aragão	Renato Aragão	Luan Assimos	nm1048068	nm0032787	nm3049646	The Warrior Didi and the Ninja Lili	2008	102	Comedy	nm2897653	"nm0032787,nm0276623,nm0290552"	2.2	121	"Our story unfolds during the twentieth century first decades. Lili is the beloved daughter of a young army officer who had been sent to the eastern front of battle in Asia. Before leaving to war, his father left her in the hands of his best friend, Master Yuki. Yuki is an ancient professor in the martial arts and he owns a preparation school for ninjas. While living with Yuki, Lili has been taught how to behave and fight as an experienced ninja and she is engaged in the practice with other students in a regular basis, despite her young age (she is eight years old). She is practically a senior herself. To complete her proficiency Lili has to pass a final test and the so expected day arrives at last. She'll be defied by a dozen skilled ninjas and she must fight them all at the same time in Yuki's training Japanese garden.She knocks them down one after one, but when facing the last ninja she looses focus by dropping her father's picture, carefully placed in her outfit earlier that day, ..."	-0.595432135
tt5711148	10000000	4047917	Annette Bening	Jamie Bell	Kenneth Cranham	nm0000906	nm0068260	nm0186469	Film Stars Don't Die in Liverpool	2017	105	"Biography,Drama,Romance"	nm0006476	"nm0339043,nm0877805"	6.7	7114	"Real life proves just as dramatic off-screen as it does on it for these two actors, the aging Hollywood superstar Gloria Grahame and her younger lover, Peter Turner. As their mismatched romance waxes and wanes over time, events conspire to keep them in each other's lives even when it proves difficult and demanding. Ultimately, they find that they must each come to terms with whatever fate they face in the future whether they are together or apart."	-0.59520834
