Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0354766	3000000	5923000	DMX	David Arquette	Michael Ealy	nm0229422	nm0000274	nm1013003	Never Die Alone	2004	88	"Action,Crime,Drama"	nm0225416	"nm0324786,nm1326240"	5.7	5266	"A film noir centering around a hard-boiled, stylish kingpin drug dealer, called King David, who returns to his hometown seeking redemption--but ends up only finding violent death. King David's final moments are spent with Paul, an aspiring journalist who knew him for just a few minutes; yet King David would forever more have an impact on Paul's life. Half preacher, half Satan, and all street smarts, King David had recorded the story of his exploits on audiotape, leaving behind an often-poetic sermon on villainy and its consequences. The tapes reveal that the cycle of violence and retribution, which his actions have spawned, has come back to him, full circle, as he suspected they might all along."	0.974332675
tt2261749	7082600	13998440	Rita Blanco	Joaquim de Almeida	Roland Giraud	nm0087324	nm0021835	nm0320801	The Gilded Cage	2013	90	"Comedy,Drama"	nm0023517	"nm0023517,nm6270798,nm1761153,nm0312315"	7.2	9275	"For thirty years now Maria and José Ribeiro have been living on the ground floor of a Haussmannian building in one of the most exclusive districts of Paris. Everybody loves this nice couple of Portuguese immigrants, Mario for being a topnotch caretaker, José, a construction site supervisor by trade, for helping to do all kinds of jobs in the house. So, the day Maria and José announce their wish to return to Portugal, everybody is crushed. No, they just can't let them do a thing like that...!"	0.976454695
tt0380623	10000000	19770475	Hilary Duff	Heather Locklear	Aria Wallace	nm0240381	nm0000181	nm1502522	The Perfect Man	2005	100	"Comedy,Family,Romance"	nm0743093	"nm1444139,nm1449113,nm0868282,nm0920859"	5.5	27139	"Teenager Holly Hamilton is tired of moving every time her single mom Jean has another personal meltdown involving yet another second-rate guy. To distract her mother from her latest bad choice, Holly conceives the perfect plan for the perfect man.. an imaginary secret admirer who will romance Jean and boost her shaky self-esteem. When the virtual relationship takes off, Holly finds herself having to produce the suitor, borrowing her friend's charming and handsome Uncle Ben as the face behind the e-mails, notes and gifts. Holly must resort to increasingly desperate measures to keep the ruse alive and protect her mom's newfound happiness, almost missing the real perfect man when he does come along."	0.977047302
tt0199626	12000000	23726793	Meg Ryan	Mark Ruffalo	Jennifer Jason Leigh	nm0000212	nm0749263	nm0000492	In the Cut	2003	119	"Mystery,Thriller"	nm0001005	"nm0001005,nm0601912,nm0443613"	5.3	20719	"Frankie Avery is a NYC teacher who embarks on a relationship with NYPD Detective Malloy, who, along with his partner, is investigating the murder of a young woman, part of whose body was found in the garden outside of Frannie's apartment. Malloy believes this murder is the work of a serial killer,. Beyond the murder investigation, she continues her association with Malloy despite her catching him in a lie which may have dangerous implications. As the relationship contributes, she discovers more evidence pointing to him being the serial killer."	0.977232585
tt0770829	2489028	4927268	Toni Servillo	Denis Fasolo	Nello Mascia	nm0785842	nm0268710	nm0556188	The Girl by the Lake	2007	95	"Drama,Mystery,Thriller"	nm0596403	"nm0287652,nm0677758,nm2002638"	6.6	3136	"The body of young girl is found beside an alpine lake in northern Italy. Sanzio, a middle aged police officer, is in charge of investigation. He is almost at retirement age and has an ill wife who does not to recognize him. In this apparently quite town, Sanzio, pursued by his family troubles, will find more than just the truth."	0.979594452
tt0144528	84000000	166339890	Eddie Murphy	Janet Jackson	Larry Miller	nm0000552	nm0001390	nm0588777	Nutty Professor II: The Klumps	2000	106	"Comedy,Romance,Sci-Fi"	nm0781842	"nm0001471,nm0644203,nm0087904,nm0790775,nm0919369,nm0919363"	4.4	46106	"Professor Sherman Klump is getting married. And the Klump family could not be more delighted for him. But Buddy Love, his Mr. Hyde alter-ego from the first film, is back and trying to make it on his own. Buddy keeps resurfacing in untimely outbursts, and threatening the portly professor's marriage plans to colleague Denise Gaines. Utilizing Denise's cutting-edge DNA research, Sherman decides to rid himself of his monstrous nemesis -and his disruptive outbursts-once and for all by extracting Buddy's DNA from his system. But Buddy bursts full-bodied into Sherman's world and lays claim to the professor's astounding invention - a revolutionary youth serum. Desperate to keep it from Buddy, Sherman hides the serum in the Klump family home, thinking it will be safe. Buddy correctly divines where Sherman has placed the serum, but to get it, he has to deal with the entire Klump family first."	0.980236762
tt0762114	35000000	69327279	Mandy Moore	John Krasinski	Robin Williams	nm0601553	nm1024677	nm0000245	License to Wed	2007	91	"Comedy,Romance"	nm0477129	"nm2184890,nm0711422,nm0224084,nm1762694"	5.3	36576	"Sadie and Ben are in love, and although Ben suggests getting married in the Caribbean, Sadie has her heart set on a wedding at the family church, St. Augustine's. Ben says sure, and they meet with the pastor, Rev. Frank. The only date open for two years is three weeks away, and Frank insists the kids go through his marriage prep course. They're to write their own vows; he also demands chastity, bugs their apartment, initiates arguments, has them care for robot twins, creates friction between Ben and her family, and raises doubts in Sadie. Desperate, Ben looks for dirt on Frank. Can he undermine Frank's authority and keep Sadie's heart?"	0.980779343
tt0254481	6142500	12168232	Rekha	Hrithik Roshan	Preity Zinta	nm0004334	nm0004335	nm0006689	Koi... Mil Gaya	2003	171	"Action,Drama,Romance"	nm0004363	"nm0004363,nm0409790,nm0080432,nm0080327,nm0796503"	7.1	19331	"Scientist Sanjay Mehra devises a computer that is capable of contacting aliens. His happiness is cut short when the scientists at a space-research center scoff at him and refuse to believe his claims. While returning home with his pregnant wife, he glimpses an alien spaceship, and, in the resulting confusion, he cannot control his car, leading to a crash. His wife survives but their unborn child suffers brain damage. Years later, their son Rohit Mehra has grown up but has thinking capacity of a child. He befriends the compassionate Nisha, which angers Nisha's suitor Raj, a spoiled brat. One day, Rohit and Nisha find Rohit's father's computer in his shed and follow the instructions provided. That very evening, their town is paid a visit by an alien spaceship that lands someplace nearby and takes off shortly afterward. But when the police inspect the footprints, they discover that one of the aliens has been left behind. Then Rohit and Nisha find the alien, name him Jadoo, and watch as ..."	0.980989828
tt0918940	180000000	356700357	Alexander Skarsgård	Rory J. Saper	Christian Stevens	nm0002907	nm4920741	nm7222287	The Legend of Tarzan	2016	110	"Action,Adventure,Drama"	nm0946734	"nm3092414,nm0108132,nm0123194"	6.2	153109	"Following his parents' death in Africa, John Clayton has been be raised by an ape, was known by the name Tarzan, but eventually left Africa and for his parents' home in England, along with the woman he fell in love with and married, Jane Porter. He is asked by Belgian King Leopold to go to Africa to see what he has done there to help the country. Initially, he refuses. But an American, George Washington Williams, wants him to accept so he can accompany him. He says that Leopold might be committing all sorts of atrocities to achieve his goal, like slavery. Clayton agrees and his wife insists that she accompany him because she misses Africa. When they arrive, a man named Rom, who works for Leopold, attacks their village and captures Tarzan and Jane. With Washington's help he escapes and sets out to rescue Jane by going across the jungle. Washington joins him despite being told that he might not make it."	0.981668639
tt0186566	65000000	128884132	Clint Eastwood	Tommy Lee Jones	Donald Sutherland	nm0000142	nm0000169	nm0000661	Space Cowboys	2000	130	"Action,Adventure,Thriller"	nm0000142	"nm0442190,nm0458439"	6.4	69705	"When a Russian satellite orbiting the Earth starts to veer off course. It seems like the guidance system in the satellite is of American origin. It's important to try and fix it before it comes into the atmosphere. N.A.S.A. man, Bob Gerson (James Cromwell) tries to find out who designed it, and discovers that it was designed by Frank Corvin (Clint Eastwood), an Air Force pilot who, forty years ago, was part of a team who was originally suppose to go to space, but when N.A.S.A. was formed and Gerson's influence, they were dropped. Gerson asks Frank to help, but Frank still holds a grudge. But after some prodding, he agrees but only if he and his team can go there so he can fix it. Gerson reluctantly agrees, so Frank recruits his former team members, ""Tank"" Sullivan (James Garner), Jerry O'Neill (Donald Sutherland), and ""Hawk"" Hawkins (Tommy Lee Jones) to join him. After some strenuous tests, they're cleared. And they go up with two other astronauts and check out the satellite and ..."	0.982832769
tt1067774	20000000	39667665	Selena Gomez	Leighton Meester	Katie Cassidy	nm1411125	nm1015262	nm1556320	Monte Carlo	2011	109	"Adventure,Comedy,Family"	nm0839632	"nm10375686,nm5744244,nm0438471,nm10835226"	5.8	39190	"A young woman, her uptight step sister and her best friend use their savings for a long anticipated dream trip to Paris, which turns out to be a big disappointment. When they decide to take a break from their lousy tour and duck into the lobby of a luxury hotel, one of them is mistaken for a spoiled British heiress. Before they get the chance to reveal their true identities they are wrapped up in misadventures during a vacation to Monte Carlo instead."	0.983383151
tt0383216	80000000	158851357	Steve Martin	Kevin Kline	Jean Reno	nm0000188	nm0000177	nm0000606	The Pink Panther	2006	93	"Adventure,Comedy,Crime"	nm0506613	"nm0089676,nm0000188,nm0759167,nm0725009,nm0001175"	5.6	76942	"Before thousands of enthusiastic spectators at the World Cup semi-finals between France and China, an elusive professional assassin murders the famous French coach, and manages, somehow, to steal from his hand his prized possession--the priceless Pink Panther diamond ring. Now, of all the Parisian Police Force's detectives, the deceitful Chief Inspector, Dreyfus, decides to appoint the maladroit investigator, Jacques Clouseau, to this difficult and mysterious case, knowing that the eccentric gendarme is way out of his depth. Does Dreyfus have a hidden agenda? Can France's clueless and most bumbling officer of the law piece together the scarce leads to pull off a surprising success?"	0.985641938
