Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt1053424	32000000	18409891	Jude Law	Forest Whitaker	Alice Braga	nm0000179	nm0001845	nm0103797	Repo Men	2010	111	"Action,Adventure,Crime"	nm2109707	\N	6.3	97052	"In the future humans have extended and improved our lives through highly sophisticated and expensive mechanical organs created by a company called ""The Union"". The dark side of these medical breakthroughs is that if you don't pay your bill, ""The Union"" sends its highly skilled repo men to take back its property... with no concern for your comfort or survival. Former soldier Remy is one of the best organ repo men in the business. But when he suffers a cardiac failure on the job, he awakens to find himself fitted with the company's top-of-the-line heart-replacement... as well as a hefty debt. But a side effect of the procedure is that his heart's no longer in the job. When he can't make the payments, The Union sends its toughest enforcer, Remy's former partner Jake, to track him down."	-0.424690924
tt1135084	32000000	80205382	Chris Brown	Hayden Christensen	Matt Dillon	nm2093097	nm0159789	nm0000369	Takers	2010	107	"Action,Crime,Thriller"	nm0525141	"nm0020901,nm0144133,nm0525141,nm3033474"	6.2	54141	"A seasoned team of bank robbers, including Gordon Jennings (Idris Elba), John Rahway (Paul Walker), A.J. (Hayden Christensen), and brothers Jake (Michael Ealy) and Jesse (Chris Brown) Attica successfully complete their latest heist and lead a life of luxury while planning their next job. When Ghost (Tip T.I. Harris), a former member of their team, is released from prison he convinces the group to strike an armored car carrying $20 million. As the ""takers"" carefully plot their strategy and draw nearer to exacting the grand heist, a reckless police officer (Matt Dillon) inches closer to apprehending the criminals."	1.506418109
tt1322312	32000000	42052757	Drew Barrymore	Justin Long	Ron Livingston	nm0000106	nm0519043	nm0515296	Going the Distance	2010	102	"Comedy,Romance"	nm0123379	nm3192484	6.3	54885	"Erin has just six more weeks as an intern at the New York Sentinel before she returns to San Francisco. That's fine with Garrett since he just got out of a relationship. But their relationship blossoms and it quickly becomes something that they can't just drop in six weeks. They admit to wanting to be boyfriend/girlfriend just on opposite coasts. The distance wears on them, as with their nay-saying friends and sister, and soon they are forced to either break up or come up with a solution that has them living in the same city."	0.314148615
tt1464174	32000000	82686066	Martin Lawrence	Brandon T. Jackson	Jessica Lucas	nm0001454	nm1040365	nm1140300	"Big Mommas: Like Father, Like Son"	2011	107	"Action,Comedy,Crime"	nm0925870	"nm3821363,nm0722610,nm0702912"	4.4	23872	"FBI agent Malcolm Turner and his son, Trent, go undercover at an all-girls performing arts school after Trent witnesses a murder. Posing as Big Momma and Charmaine, they must find the murderer before he finds them."	1.583939482
tt1560747	32000000	28258060	Philip Seymour Hoffman	Joaquin Phoenix	Amy Adams	nm0000450	nm0001618	nm0010736	The Master	2012	138	Drama	nm0000759	nm0000759	7.2	135296	"Returning from Navy service in World War II, Freddie Quell drifts through a series of breakdowns. Finally he stumbles upon a cult which engages in exercises to clear emotions and he becomes deeply involved with them."	-0.116935653
tt2238032	32000000	136579287	Jackie Chan	Johnny Knoxville	Bingbing Fan	nm0000329	nm0424216	nm1549063	Skiptrace	2016	107	"Action,Adventure,Comedy"	nm0001317	"nm1062565,nm2818863,nm2366522"	5.7	17484	"Still blaming himself for the untimely demise of his best friend after nine long years, the veteran Hong Kong police detective, Bennie Chan, still finds himself on a wild-goose chase, trying to expose the elusive criminal kingpin known only as ""The Matador"". So far, nothing has changed, and Bennie's main suspect--the corrupt entrepreneur, Victor Wong--is, above all, legally untouchable. However, when Samantha--his late partner's only daughter--has a brush with the mob, Bennie will have no other choice but to seek help from an improbable ally: the flamboyant American gambler, Conor Watts, who has serious problems of his own with the Russian mafia. Now, the unlikely duo must cross the vast landscapes of Mongolia and the Gobi Desert to return to Hong Kong in one piece, as the Matador is still unknown. Will Bennie ever find the hard evidence he needs to put him once and for all behind bars?"	3.268102585
tt3319730	32000000	4536348	Rachel Weisz	David Thewlis	Colin Firth	nm0001838	nm0000667	nm0000147	The Mercy	2018	112	"Adventure,Biography,Drama"	nm1016428	nm1994243	6	5988	"The incredible story of Donald Crowhurst , an amateur sailor who competed in the 1968 Sunday Times Golden Globe Race in the hope of becoming the first person in history to single-handedly circumnavigate the globe without stopping. With an unfinished boat and his business and house on the line, Donald leaves his wife, Clare and their children behind, hesitantly embarking on an adventure on his boat the Teignmouth Electron. The story of Crowhurst's dangerous solo voyage and the struggles he confronted on the epic journey while his family awaited his return is one of the most enduring mysteries of recent times."	-0.858239129
tt6628394	32000000	31882724	Jeff Bridges	Cynthia Erivo	Dakota Johnson	nm0000313	nm7248827	nm0424848	Bad Times at the El Royale	2018	141	"Crime,Drama,Mystery"	nm1206844	nm1206844	7.1	102955	"Six strangers, (Jeff Bridges, Cynthia Erivo, Dakota Johnson, Jon Hamm, Cailee Spaeny and Lewis Pullman) each with their own secrets, meet at the El Royale hotel of Lake Tahoe. Taking place over one night, alliances are made and secrets are revealed."	-0.003664906
tt6791096	32000000	94539426	Amy Schumer	Michelle Williams	Emily Ratajkowski	nm2154960	nm0931329	nm1589279	I Feel Pretty	2018	110	"Comedy,Romance"	"nm0463359,nm0799050"	"nm0463359,nm0799050"	5.5	42165	"In I FEEL PRETTY a woman who struggles with feelings of deep insecurity and low self-esteem, that hold her back everyday, wakes from a brutal fall in an exercise class believing she is suddenly a supermodel. With this newfound confidence she is empowered to live her life fearlessly and flawlessly, but what will happen when she realizes her appearance never changed?"	1.95435697
tt6908536	32000000	48065601	Bingbing Fan	Chen Li	Tomer Oz	nm1549063	nm3155266	nm5574325	Sky Hunter	2017	115	"Action,Drama,Romance"	nm3155266	"nm3155266,nm9329124"	7	1055	"Wu Di (Chen Li),Zhao Yali (Bingbing Fan),Gao Yuan (Leon Lee) and Ba Tu (Guo Mingyu) passed the audit and joined a legendary China Air Force Base.Liu Haochen (Jiahang Li) is Wu's friend,he is involved in a conspiracy with an international terrorist organization. After the Chinese government discovered that there is a big conspiracy behind all these terrorist attack.The Chinese air forces have to destroy the entire terrorist organization and the responsibility to defense the honor and the safety of The People's Republic of China fell on Wu Di,Zhao Yali and other young pilot's shoulders."	0.502049984
tt0416496	32377600	18381890	Penélope Cruz	Salma Hayek	Steve Zahn	nm0004851	nm0000161	nm0001872	Bandidas	2006	93	"Action,Comedy,Crime"	"nm1461392,nm1650283"	"nm0000108,nm0436543"	5.7	32625	"In 1848, a New York bank wants to put a railroad across Mexico, so it buys up small banks around Santa Rita, Durango, and evicts farmers on the proposed rail line who owe money. The bank's henchman is the murderous Jackson. He runs afoul of two women, María, the tough but uneducated daughter of a farmer, and Sara, the European-educated daughter of the owner of one of these banks. To feed the now landless people and to seek revenge, María and Sara become bank robbers, veritable Robin Hoods. But Jackson and his hired guns are after them. What are the women's options?"	-0.432265226
tt5736696	32400000	34598750	Alice Pol	Dany Boon	Michel Blanc	nm1745743	nm0200702	nm0003508	R.A.I.D. Special Unit	2016	105	"Action,Comedy"	nm0200702	"nm0200702,nm5322646"	5.5	2899	"The story of a woman who dreams to join an intervention group in the police department called RAID. Unfortunately, she is rather clumsy and both her family (and soon to be family-in-law) and a veteran of the RAID do not approve. However, Johanna is determined to prove them wrong."	0.067862621
tt1478338	32500000	288383523	Kristen Wiig	Maya Rudolph	Rose Byrne	nm1325419	nm0748973	nm0126284	Bridesmaids	2011	125	"Comedy,Romance"	nm0082450	"nm1325419,nm1754239"	6.8	253053	"Annie (Kristen Wiig), is a maid of honor whose life unravels as she leads her best friend, Lillian (Maya Rudolph), and a group of colorful bridesmaids (Rose Byrne, Melissa McCarthy, Wendi McLendon-Covey and Ellie Kemper) on a wild ride down the road to matrimony. Annie's life is a mess. But when she finds out her lifetime best friend is engaged, she simply must serve as Lillian's maid of honor. Though lovelorn and broke, Annie bluffs her way through the expensive and bizarre rituals. With one chance to get it perfect, she'll show Lillian and her bridesmaids just how far you'll go for someone you love."	7.873338896
tt0120804	33000000	102984862	Milla Jovovich	Michelle Rodriguez	Ryan McCluskey	nm0000170	nm0735442	nm1011675	Resident Evil	2002	100	"Action,Horror,Sci-Fi"	nm0027271	nm0027271	6.7	234692	"A virus has escaped in a secret facility called ""The Hive,"" turning the staff into hungry zombies and releasing the mutated Lab ""Animals"" that they were studying. The complex computer shuts down the base to prevent infection. The parent corporation sends in an elite military unit, where they meet Alice, who is suffering from amnesia due to exposure to nerve gas. The military team must shut down the computer and get out, fighting their way past zombies, mutants, and the computer itself, before the virus escapes and infects the rest of the world. Alice must also come to terms with her slowly-returning memories."	2.120753299
tt0209958	33000000	104155843	Jennifer Lopez	Vince Vaughn	Vincent D'Onofrio	nm0000182	nm0000681	nm0000352	The Cell	2000	107	"Horror,Sci-Fi,Thriller"	nm0802248	nm0698873	6.3	90913	"Catharine Deane is a psychotherapist who is part of a revolutionary new treatment which allows her mind to literally enter the mind of her patients. Her experience in this method takes an unexpected turn when an F.B.I. Agent comes to ask for a desperate favor. They had just tracked down a notorious serial killer, Carl Stargher, whose method of operation is to abduct women one at a time and place them in a secret area where they are kept for about forty hours until they are slowly drowned. Unfortunately, the killer has fallen into an irreversible coma which means he cannot confess where he has taken his latest victim before she dies. Now, Catherine Deane must race against time to explore the twisted mind of the killer to get the information she needs, but Stargher's damaged personality poses dangers that threaten to overwhelm her."	2.156237571
tt0256524	33000000	18914307	Greg Stebner	Woody Allen	John Tormey	nm0824240	nm0000095	nm0868110	The Curse of the Jade Scorpion	2001	103	"Comedy,Crime,Mystery"	nm0000095	nm0000095	6.7	36094	"CW Briggs is a veteran insurance investigator, with many successes. Betty Ann Fitzgerald is a new employee in the company he works for, with the task of reorganizing the office. They don't like each other - or at least that's what they think. During a night out with the rest of the office employees, they go to watch Voltan, a magician who secretly hypnotizes both of them, in order to use them for his dirty schemes. The next evening already, Briggs makes his first robbery, and when he wakes up in the morning he has no memory of it. Things get really complicated when he starts investigating the case. Will he be able to uncover... himself?"	-0.426839199
tt0281373	33000000	115035090	Cuba Gooding Jr.	James Coburn	Sisqó	nm0000421	nm0000336	nm0005437	Snow Dogs	2002	99	"Adventure,Comedy,Family"	nm0505152	"nm0467942,nm0842476,nm0325271,nm0317102,nm0357000,nm0667305"	5.1	23836	"When Miami dentist Ted Brooks learns that his birth mother has passed away and that he was named in her will, he travels to Alaska to claim his inheritance. Rather than the large chunk of change that many people would expect, Ted instead receives his mother's pack of rowdy sled dogs and her property. Although the dogs seemingly have it in for Ted, he decides to keep the dogs and race them in the local race, the Arctic Challenge, spiting a mountain man who wants the dogs. What follows is a comedy detailing Ted's adventures in learning to run the sled dogs."	2.485911713
tt0305669	33000000	164729679	Steve Martin	Queen Latifah	Eugene Levy	nm0000188	nm0001451	nm0506405	Bringing Down the House	2003	105	Comedy	nm0788202	nm0276821	5.6	33535	"Peter Sanderson is a divorced, straight-laced, uptight attorney who still loves his ex-wife and can't figure out what he did wrong to make her leave him. However, Peter's trying to move on, and he's smitten with a brainy, bombshell barrister he's been chatting with online. However, when she comes to his house for their first face-to-face, she isn't refined, isn't Ivy League, and isn't even a lawyer. Instead, it's Charlene, a prison escapee who's proclaiming her innocence and wants Peter to help her clear her name. But Peter wants nothing to do with her, prompting the loud and shocking Charlene to turn Peter's perfectly ordered life upside down, jeopardizing his effort to get back with his wife and won a billion dollar client."	3.991808303
tt0319343	33000000	220885524	Will Ferrell	James Caan	Bob Newhart	nm0002071	nm0001001	nm0627878	Elf	2003	97	"Comedy,Family,Fantasy"	nm0269463	nm1183854	6.9	193943	"Buddy was a baby in an orphanage who stowed away in Santa's sack and ended up at the North Pole. Later, as an adult human who happened to be raised by elves, Santa allows him to go to New York City to find his birth father, Walter Hobbs. Hobbs, on Santa's naughty list for being a heartless jerk, had no idea that Buddy was even born. Buddy, meanwhile, experiences the delights of New York City (and human culture) as only an elf can. When Walter's relationship with Buddy interferes with his job, he is forced to reevaluate his priorities."	5.693500524
tt0330793	33000000	54700105	Thomas Jane	John Travolta	Samantha Mathis	nm0005048	nm0000237	nm0000526	The Punisher	2004	124	"Action,Crime,Drama"	nm0378144	"nm0378144,nm0289833"	6.4	143876	"Special agent Frank Castle had it all: A loving family, a great life, and an adventurous job. But when his life is taken away from him by a ruthless criminal and his associates, Frank has become reborn. Now serving as judge, jury, and executioner, he's a new kind of vigilante out to wage a one man war against those who have done him wrong."	0.657578889
tt0399327	33000000	13485145	Samuel L. Jackson	Eugene Levy	Miguel Ferrer	nm0000168	nm0506405	nm0001208	The Man	2005	83	"Action,Comedy,Crime"	nm0562645	"nm0682063,nm0643315,nm0139461"	5.5	24048	"A federal agent turns up dead and a hardcore undercover agent, known as Derrick Vann heads off to try and recover the stolen arms and find the killers. Andy Fiddler is an ordinary family man and a dentist, and is out heading to a conference, when he gets stuck in the same mess. Criminal Kane believes Fiddler is 'The Man' behind it all and offers him a gun. Vann spots him and drags him across town, with him posing as the actual 'Man'."	-0.591359255
tt0417148	33000000	62022014	Samuel L. Jackson	Julianna Margulies	Nathan Phillips	nm0000168	nm0000523	nm0680667	Snakes on a Plane	2006	105	"Action,Crime,Thriller"	nm0254786	"nm1733422,nm0349406,nm2154048"	5.4	127226	"While practicing motocross in Hawaii, Sean Jones witnesses the brutal murder of an important American prosecutor by the powerful mobster Eddie Kim. FBI agent Neville Flynn persuades him to testify against Eddie in Los Angeles. They board the red-eye Flight 121 of Pacific Air, occupying the entire first-class section. However, Eddie dispatches hundred of different species of snakes airborne with a time-operated device in the luggage to release the snakes into the flight with the intent of crashing the plane. Neville and the passengers must struggle with the snakes to survive."	0.879454913
tt0437863	33000000	64957291	David Spade	Jon Heder	Rob Schneider	nm0005450	nm1417647	nm0001705	The Benchwarmers	2006	80	"Comedy,Sport"	nm0240797	"nm0184445,nm0841910"	5.5	46215	"Three guys, all their lives, have been living in the shadow of bullies and are determined not to take it anymore. Now they must train with the help of Mel to take on the most offensive and meanest youth baseball teams."	0.968402698
