Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt2718028	2000000	1693944	Carlos Aragón	Mauricio García Lozano	Adrià Collado	nm0032737	nm4004013	nm0171630	Km 31-2	2016	105	Horror	nm0144511	nm0144511	3.7	198	"The police officer Martin Ugalde is called to investigate a series of kidnappings in Mexico City of kids between 6 and 9 years old. Immediately, he realizes these abductions have a special link with the case seven years before."	-0.153028423
tt2973854	2000000	4301648	Dawid Ogrodnik	Piotr Glowacki	Tomasz Kot	nm4221607	nm1644158	nm1682799	Disco Polo	2015	107	"Comedy,Music"	nm4813513	"nm4813513,nm3079991"	5	653	"Fabulous story of two boys from province, who want to become top stars of Polish popular disco genre."	1.150822925
tt3007132	2000000	11257	Johnny Strong	Lance Henriksen	Louis Mandylor	nm0835001	nm0000448	nm0541909	Daylight's End	2016	105	"Action,Fantasy,Horror"	nm0442287	nm1720703	5.4	4393	"Years after a mysterious plague has devastated the planet and turned most of humanity into blood-hungry creatures, a rogue drifter on a vengeful hunt stumbles across a band of survivors in an abandoned police station and reluctantly agrees to try to help them defend themselves and escape to the sanctuary they so desperately need."	-0.994371503
tt3007924	2000000	647872	Christopher Atkins	David Blount	David R. Clayton	nm0000803	nm5331663	nm5758338	Amy	2013	94	Horror	nm0994127	"nm3879325,nm0994127"	2	249	"With the psychic power of clairvoyance, an extra-sensory perception, Amy starts witnessing haunting visions as her entire Amish village begins to fall into demonic control. An ominous funeral director, Christopher, uses Amy's special abilities to seek out the covert leader behind the possession. Amy and Christopher must stop the fall of their village before the Devil takes over Amy's soul-forcing them to perform a controversial exorcism."	-0.676064162
tt3037582	2000000	905985	Stanislav Boklan	Jeff Burrell	Anton Sviatoslav Greene	nm0049182	nm0123069	nm5785644	The Guide	2014	122	"Drama,History"	nm0762781	"nm5785646,nm3434748,nm0762781,nm0937569"	7.9	2508	"Early 1930s. Peter is a ten-year-old boy in the midst of turbulent Soviet Ukraine. His father, an American engineer, is killed for obtaining secret documents about the repressions, which now are hidden in Peter's book. The boy flees from the police with a blind kobzar (Ukrainian folk minstrel), Ivan Kocherga. Ivan does everything to help his young guide to grow up and survive with a kind and clear soul that will not be hardened by what his eyes have seen. He tells his young guide elaborate stories that make him believe there can be a different reality from what he sees around him. We are challenged to admit the blind kobzar may see the world with greater clarity than those with perfect eyes."	-0.547007726
tt3044972	2000000	1841	Elisabeth Röhm	Jyotish Novak	Romina Caruana	nm0737533	nm6102363	nm2215330	Finding Happiness	2014	96	Documentary	nm0138609	nm4116851	7.4	92	"Finding Happiness is a film that captures a joyful reality. With a unique story directly from the heart and soul of each person who has lived it. Told through the eyes of a New York investigative journalist, Finding Happiness takes us on a journey to see how people can live in harmony, collaboration, compassion, cooperation, peace and love together in a conscious community called Ananda - which means ""joy""."	-0.9990795
tt3117302	2000000	241791	Louw Venter	Nico Panagio	Casey B. Dolan	nm1173451	nm1515806	nm1083256	Konfetti	2014	98	"Comedy,Drama,Romance"	nm2048314	nm1173451	5.3	48	"Jean and Sherryl are getting married. He is Afrikaans. She is Jewish. Their families are tense and Lukas - the best man - has been on a drinking spree and forgotten to confirm the band. In desperation he books the first available singer he can find - big mistake! Bianca is the bride's old nemesis and Sherryl's perfect wedding is quickly turning in to a tangled mess of emotion. Lukas needs to keep things together for the first time in his life and deliver the dream wedding for his two best friends, but he can't even find the ring. His attempts to keep the wedding on track and get these two to the altar are going make you laugh and cry."	-0.87910456
tt3172532	2000000	1775133	Bel Powley	Alexander Skarsgård	Kristen Wiig	nm2525790	nm0002907	nm1325419	The Diary of a Teenage Girl	2015	102	"Comedy,Drama,Romance"	nm1716636	"nm6390963,nm1716636"	6.9	27516	A teen artist living in 1970s San Francisco enters into an affair with her mother's boyfriend.	-0.112433944
tt3173594	2000000	11239	Callan McAuliffe	Lorraine Nicholson	Daniel Eric Gold	nm2786608	nm1574234	nm1896045	Hacker	2016	95	"Crime,Drama,Thriller"	nm0766112	"nm6805758,nm0766112,nm3343487,nm3875183"	6.2	7980	"When his family hits financial trouble, Alex Danyliuk turns to a life of crime and identity theft, with the help of Sye, a street-wise hustler who introduces him to the world of black market trading, Kira, a young female hacker, and contacts on the dark web. After finding success in causing financial market chaos, they gain the attention of Z, a mysterious masked figure, who's the head of an organization known as Anonymous, and a number one target by the FBI,"	-0.994380503
tt3187378	2000000	34735	Pim Bubear	John Edward Lee	Steven Seagal	nm5462071	nm2573224	nm0000219	The Asian Connection	2016	90	"Action,Crime,Drama"	nm0957169	"nm1680384,nm0001744,nm0957169"	3.3	1346	"Two American expatriates, Jack and Sam, unwittingly steal a drug lord's money when they rob a series of banks in Southeast Asia and become the target of the gang's vengeance. When Sam is killed, Jack turns to the love of his life, Pom, and the couple becomes a modern-day Bonnie and Clyde that takes the fight to the gang.Together they must get the job done whilst still protecting jack's nice and nephew."	-0.982632509
tt3205376	2000000	1295574	Kodi Smit-McPhee	Caren Pistorius	Aorere Paki	nm2240346	nm3308569	nm7324744	Slow West	2015	84	"Adventure,Western"	nm3304468	nm3304468	6.9	39166	"'Slow West' follows a 16-year-old boy on a journey across 19th Century frontier America in search of the woman he loves, while accompanied by mysterious traveler Silas."	-0.352213324
tt3268668	2000000	2801508	Kate Mara	David Oyelowo	Mimi Rogers	nm0544718	nm0654648	nm0000211	Captive	2015	97	"Action,Crime,Drama"	nm0417054	"nm0083349,nm2053278,nm8354080,nm3690965"	5.4	6105	"On March 11, 2005, Brian Nichols escapes from the Fulton County courthouse in Atlanta, during his trial involving a rape case. In the process of the escape he murders the judge presiding over his trial, Rowland Barnes, as well as court reporter Julie Brandau. He also shoots Sergeant Hoyt Teasley while escaping from the courthouse, and then later kills ICE Special Agent David G. Wilhelm, who was off-duty at his home. Nichols becomes the subject of a citywide manhunt. His frantic escape brings him to the apartment of Ashley Smith, a single mother and recovering methamphetamine addict, whom he holds hostage. Smith gets through the time by being inspired by Rick Warren's best-selling book The Purpose Driven Life while Nichols searches for redemption. As she reads aloud, Smith and her would-be killer come to a crossroads.."	0.4007533
tt3274728	2000000	117111	Evgeniy Tkachuk	Shamil Khamatov	Ieva Andrejevaite	nm2671054	nm2072067	nm5678135	Startap	2014	92	"Biography,Drama"	nm4069291	"nm2379476,nm2472519"	4.4	130	The history of the largest Russian Internet search engine.	-0.941444529
tt3451500	2000000	2244643	Ozan Akbaba	Vildan Atasever	Ihsan Berk Aydin	nm4373784	nm1699257	nm5424658	Sürgün Inek	2014	122	Comedy	nm2375975	nm4368616	5.2	806	"The year 1997... In the days when people are exiled for their thoughts, now the tables have turned and the freedom of a cow living in the village of Gomalak is in danger.Sevket and Cemile is a decent couple, who love one another, and their cow Sarikiz, very much. The life of this couple turns into a turmoil after their cow destroys the bust of Ataturk. They witness the accident growing into a disaster, growing across the borders of their village. Everybody starts chasing after this cow; from the village head to the bureaucrats, from the soldiers to the elderly men. The issue grows bigger and bigger and everybody, with the smallest possible link, find themselves in a tragicomic situation. The whole thing turns into a comedy show. How will our heroes survive this situation? Will the imprisoned Sarikiz be able to return to her good old days?""The Exiled Cow"". inspired from a true story, tells the tale of Sarikiz, with its spectacular cast and now meets the audience as the comedy of the ..."	0.122320939
tt3503454	2000000	11972	Sean Ryan Fox	Armani Jackson	Christy Carlson Romano	nm4051119	nm4110566	nm0005579	Christmas All Over Again	2016	78	"Comedy,Family"	nm0005579	"nm4516611,nm5947733"	4.4	104	"A mischievous, swag-obsessed boy must overcome his inner Scrooge, or remain caught in a cycle where everyday is a Christmas without presents."	-0.994014003
tt3680820	2000000	1557257	Fernanda Castillo	André Real	Jorge Salinas	nm1448869	nm8121430	nm0758364	Mi pequeño gran hombre	2018	94	Comedy	nm0709182	"nm0138759,nm0709182"	3.6	108	"Carla, a successful lawyer, is just getting used to being single again after her divorce three years ago. After an exasperating call from her ex-husband, she throws her cell phone away. Fortunately, the man who finds it calls her to return it, and to her amusement they have an instant connection. On the other end of the phone is León, a renowned business man with a charming voice and a charismatic personality. They schedule a date so that he can return the cell phone. When León arrives, Carla is surprised: he is everything she had imagined, except for one unexpected and startling detail - he's only 4'5"" tall."	-0.221371889
tt3761706	2000000	4785667	Nikolay Naumov	Vladimir Tolokonnikov	Miroslava Karpovich	nm3538929	nm0866189	nm3102969	Korporativ	2014	89	Comedy	nm1794344	nm4938109	2.5	334	"Igor - senior manager in a furniture showroom, dreaming of a pinch,the next day after a corporate party discovers the interior is completely destroyed."	1.392832304
tt3787590	2000000	11122090	Zac Efron	Wes Bentley	Emily Ratajkowski	nm1374980	nm0004747	nm1589279	We Are Your Friends	2015	96	"Drama,Music,Romance"	nm3273000	"nm3273000,nm0649198,nm1230426"	6.2	33121	"Cole is an aspiring DJ who spends his days scheming with his childhood friends and his nights working on the one track that will set the world on fire. All of this changes when he meets a charismatic but damaged older DJ named James, who takes him under his wing. Things get complicated, however, when Cole starts falling for James' much younger girlfriend, Sophie. With Cole's forbidden relationship intensifying and his friendships unraveling, he must choose between love, loyalty, and the future he is destined for."	4.561042219
tt3892620	2000000	3426917	So-eun Kim	Jeong-tae Kim	Hye-Rin Han	nm2664367	nm2317476	nm5586611	Mourning Grave	2014	90	"Horror,Thriller"	nm4017552	nm5785425	5.9	647	"In-su, a high school student, can see ghosts. Plagued by them everywhere he goes and harassed by classmates because of it, he returns to his hometown to live with his uncle and finally put the past to rest. No sooner does he arrive than he sees his first ghost there, a pretty girl; but, just like before, it's not just ghosts that affect his life. School bullies remain a problem, but soon along, the bullies start being attacked by a vengeful ghost wearing a bloody mask, and In-su starts to think that his new friend, the pretty ghost, may have something to do with it."	0.713457643
