Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt3022458	7588500	2348712	Roland Møller	Søren Malling	Jakob Oftebro	nm3435612	nm0540038	nm1939580	The Shamer's Daughter	2015	96	"Adventure,Drama,Fantasy"	nm0435091	"nm0421314,nm1553655"	6	3046	"The Shamer's daughter, Dina, has unwillingly inherited her mother's supernatural ability. She can look straight into the soul of other people, making them feel ashamed of themselves. When the sole heir to the throne is wrongfully accused of the horrible murders of his family, Dina's mother is lured to Dunark under false pretenses to make him confess. Neglecting to use her ability for the wrong purposes, she is taken prisoner. It is now up to Dina to uncover the truth of the murders, but soon she finds herself whirled into a dangerous power struggle with her own life at risk. In a semi realistic medieval fantasy world with Dragons and Witchcraft, Dina and her family are thrown into the adventure of a lifetime in order to put the rightful heir to the Kingdom of Dunark on the Throne."	-0.690490652
tt1625350	1416520	439290	Antti Reini	Peter Franzén	Merja Larivaara	nm0718194	nm0291918	nm0488214	Vares: The Path of the Righteous Men	2012	93	"Crime,Drama,Thriller"	nm0257775	"nm0440256,nm1403017"	5.9	805	Jussi Vares goes in a small town to investigate a murder of young girl. This little goodloving town isn't as pure as it seems.	-0.689881054
tt0473102	12500000	3878993	Clifton Collins Jr.	Cheech Marin	Moises Arias	nm0004286	nm0001507	nm2030779	The Perfect Game	2010	118	"Comedy,Drama,Family"	nm0213100	nm1987211	7	3114	"Based on a true story. In 1957 a rag-tag, shoeless, poor group of kids from Monterrey, Mexico shocked the world by winning 13 games in a row and the Little League World Series in the only perfect game ever pitched in the Championship. These kids, led by their priest and a down-and-out former major leaguer embark on a journey through the southern US and up into Williamsport, PA for the Championship game. They encountered many adversities including nearly being deported and the bigotry that wouldn't allow them into certain restaurants or travel on certain buses. They never lost their faith and eventually captured the hearts of both nations. This is a heart-warming inspirational story in the tradition of ""Rudy"", ""Hoosiers"", ""Coach Carter"" or ""Friday Night Lights""."	-0.689680585
tt0250468	25000000	7775138	Heather Graham	Joseph Fiennes	Natascha McElhone	nm0001287	nm0001212	nm0001523	Killing Me Softly	2002	100	"Drama,Mystery,Romance"	nm0155280	"nm0294206,nm0512457"	5.5	16354	"London website designer Alice was happy in a stable relationship with reliable, somewhat boring Jake, but quickly dumps him after falling in love at first sight and having wild sex with an overbearing hot hunk, even before she discovers it's the famous mountaineer Adam Tallis, a studly celebrity about whom a book is just being promoted. In no time they get married, despite anonymous warnings not to trust him. In Adam's presence she enjoys being his slavish sex-toy, but when alone at his place can't resist snooping into his past, thus finding out about women falling out of love with him and concluding her climbing rescuer is scarily, dangerously jealous, but she has no proof."	-0.688994492
tt1852904	8000000	2489381	Louis Koo	Ching Wan Lau	Daniel Wu	nm0465503	nm0490513	nm0943079	Overheard 2	2011	121	"Action,Drama,Thriller"	"nm0159039,nm0538320"	"nm0159039,nm0538320"	6.8	1515	A stockbroker working with a crime syndicate is hurt in a car accident while attempting to evade a surveillance operative.	-0.688827414
tt1634121	10118000	3150720	Clive Owen	Carice van Houten	Izán Corchero	nm0654110	nm0396924	nm3665621	Intruders	2011	100	"Fantasy,Horror,Thriller"	nm0294379	"nm0143006,nm0549954"	5.4	19536	"In Madrid, the boy Juan is terrified by the monster Hollowface and his mother is unable to protect him so summons Father Antonio to exorcise the monster from their lives. In London, the construction worker John Farrow is very close to his teenage daughter Mia. One day, Mia is spending the day at her grandparents' house in the countryside with her mother Susanna and she finds a box with the story of Hollowface hidden in a tree. Soon Mia sees the monster Hollowface in the closet of her bedroom and John defends her. When they are attacked for the second time, the security camera that John has installed does not show any intruder. Are Mia and John delusional?"	-0.688602521
tt0423169	2000000	622806	Maggie Gyllenhaal	Ryan Simpkins	Sam Bottoms	nm0350454	nm1364532	nm0098734	Sherrybaby	2006	96	Drama	nm0172877	nm0172877	6.6	11192	"Sherry Swanson returns home to New Jersey after serving a three year prison sentence. Eager to reestablish a relationship with her young daughter, Sherry soon discovers that coming back to the world she left behind is far more difficult than she had planned."	-0.688597156
tt3759298	5000000	1557172	Jonah Hauer-King	Sophie Cookson	Bel Powley	nm5999355	nm5824400	nm2525790	Ashes in the Snow	2018	98	"Drama,History,Romance"	nm2101256	"nm1726378,nm6525905"	6.7	4367	"In 1941, a 16 year-old aspiring artist and her family are deported to Siberia amidst Stalin's brutal dismantling of the Baltic region. One girl's passion for art and her never-ending hope will break the silence of history."	-0.688565662
tt0379976	4600000	1432799	Julianne Moore	Eddie Redmayne	Stephen Dillane	nm0000194	nm1519666	nm0226820	Savage Grace	2007	97	Drama	nm0435788	"nm0734912,nm1446195,nm1444985"	5.8	10246	"The true story of the beautiful and charismatic but mentally unstable Barbara Daly, who married above her class to Brooks Baekeland, heir to the Bakelite plastics fortune. Their only child is a failure in his father's eyes, and as he matures and becomes increasingly close to his alienated mother, the seeds for tragedy are sown."	-0.688522024
tt0457530	6500000	2025032	Sam Hennings	Brenda Strong	Eric Johnson	nm0377462	nm0834947	nm0425053	The Work and the Glory II: American Zion	2005	100	"Drama,Western"	nm0888241	"nm1901799,nm0926449"	6.6	656	"In November of 1833, the state of Missouri turned a blind eye as hundreds of its peaceful inhabitants were hunted down and driven from their homes in the dead of night. Against this impending strife, a young man with a divine vision leads a people against the aggression of an anti-hero with a vulnerable past. With more than two million copies sold, the second volume of Gerald N. Lund's epic series The Work and the Glory now brings a pivotal moment in American history to the big screen. ""The Work and The Glory: American Zion"" sets the story of the fictional Steed family against the historically factual backdrop of the Mormon people's move into the West. Divided by their diverse reactions to a nascent ideology, the Steeds struggle to hold together as the strength of their convictions and their filial bonds are tested. The stirring narrative of the faith that led a persecuted people to Missouri and beyond is one of the most poignant untold tales of American history. It is the account of ..."	-0.688456663
tt3715122	3238620	1010766	Juliette Binoche	Giorgio Colangeli	Lou de Laâge	nm0000300	nm0170168	nm3650704	L'attesa	2015	100	Drama	nm3137132	"nm4580584,nm4552557,nm3324087,nm3137132,nm0685063"	6.6	1837	A mother unexpectedly meets her son's fiancée at a villa in Sicily and gets to know her as she waits for her son to arrive.	-0.687902351
tt0272736	2983500	932648	Hrithik Roshan	Kareena Kapoor	Rani Mukerji	nm0004335	nm0004626	nm0611552	Mujhse Dosti Karoge!	2002	149	"Drama,Family,Musical"	nm0463316	"nm0159147,nm0463316"	5	4580	"Pooja Sahani, Tina Kapoor and Raj Khanna are childhood inseparable friends who live in Simla, India. Raj loves Tina silently but prefer wait on the right moment to express his love. When Raj migrates to Great Britain he promises Tina that he will keep in contact with her via electronic mail; but Tina is least interested in the technologies world and instead asks Pooja to respond to Raj. When Raj returns to India years later all is reveal to him and the situations changes the lives of the three friends especially when Raj finds out that Pooja is the one who loves him and Tina is a different person all together."	-0.687398127
tt1305080	2023600	632743	Alain Colas	Olivier de Kersauzon	Titouan Lamazou	nm3490478	nm1055668	nm2876638	Tabarly	2008	90	Documentary	nm3157712	\N	8.1	75	A film about the life and career of the great French sailor Eric Tabarly.	-0.6873183
tt1781755	1935360	606641	Daniel de Oliveira	Fabrício Boliveira	Daniela Escobar	nm0210655	nm2218857	nm0260300	400 Contra 1: Uma História do Crime Organizado	2010	98	"Action,Crime,Drama"	nm1311405	"nm4200380,nm4191627,nm0623057,nm4191194"	5.4	444	"The real story behind the creation of the Comando Vermelho (Red Commando), the powerful criminal organization that terrorized Rio de Janeiro for several decades. The movie follows William, who is sent to a notorious prison island during the military regime, and there he befriends other criminal people like him and also many political prisoners of the place, full of ideologies and demanding better conditions in the place. Soon, what started as a movement dealing with improvements behind bars became a violent group that escalated outside of prison, with members involved in criminal acts, robberies, murders and spectacular jailbreaks."	-0.686548918
tt2929890	8094400	2537899	Guillaume Canet	Catherine Deneuve	Adèle Haenel	nm0133899	nm0000366	nm1194748	In the Name of My Daughter	2014	116	"Crime,Drama"	nm0029242	"nm0029762,nm0494584,nm6620224,nm0029242"	6.1	1442	"Nice, 1976. Agnès Le Roux, daughter of the owner of the Palais de la Méditerranée, falls in love with a beautiful lawyer ten years his senior Maurice Agnelet. It has other links, she loves to madness. Against a background of war casinos, he connects with Fratoni, sour competitor of his mother, who offers him three million francs to take control of the casino. Agnes accepts but resents his betrayal. Maurice away. After a suicide attempt, the young woman disappears ..."	-0.686462408
tt1620719	9370000	2942554	Salman Khan	Sonakshi Sinha	Sonu Sood	nm0006795	nm3848064	nm1399243	Fearless	2010	126	"Action,Comedy"	nm3508781	"nm0795651,nm3508781"	6.3	25673	"Set in Uttar Pradesh, Chulbul Pandey is a young boy who lives with his mother Naini, stepfather Prajapati, and younger half-brother Makkhi. Chulbul is constantly angry that his step-father is always partial towards his own biological son. 21 years later, Chulbul is a rowdy, mischievous, and sometimes crooked cop, who refers to himself as ""Robin Hood."" He does everything in his own indomitable way; whether it's dealing with corrupt politician and thug Chedi Singh, fighting a family feud, or romancing stunning Rajo."	-0.685960119
tt1391143	5564900	1751180	Roschdy Zem	Pascal Elbé	Ronit Elkabetz	nm0954704	nm0253018	nm0253813	Turk's Head	2010	87	"Crime,Drama,Thriller"	nm0253018	nm0253018	6	405	"A 14 year old boy, an ER doctor, a cop looking for revenge, a mother fighting for her children and a man distraught by the death of his wife see their destinies come together. As the doctor spends several days in a coma, events keep on happening and all will be swept by the shock wave."	-0.685316954
tt1498569	8000000	2518012	Mia Wasikowska	Henry Hopper	Ryo Kase	nm1985859	nm1375330	nm1076976	Restless	2011	91	"Drama,Romance"	nm0001814	nm2381911	6.8	16874	"Annabel is a terminally ill cancer patient and is quietly awaiting her death spending her time studying nature. Enoch is struggling to recover from the death of his parents and spends his time attending funerals with his only friend - a ghost named Hiroshi who was a WWII Japanese kamikaze pilot. Just as Annabel's sister is trying to cope with Annabel's impending death, Annabel and Enoch fall in love. They both finally have a reason to live, but is it too late to have a life together?"	-0.685248539
tt0134630	21000000	6620242	Huey Lewis	Gwyneth Paltrow	Paul Giamatti	nm0507271	nm0000569	nm0316079	Duets	2000	112	"Comedy,Drama,Music"	nm0001591	nm0126440	6.1	8866	"Duets is a road-trip comedy which revolves around the little known world of karaoke and the whimsical characters who inhabit it. There's the struggling singer who dreams of making it to the big time, a frustrated salesman who ends up on an unexpected road trip, the dysfunctional family performers which includes a con-artist and his long lost daughter, and an escaped convict with the voice of an angel. All roads lead to Omaha, site of a national karaoke competition where this motley group of singers and stars come together for a blow-out sing-off."	-0.684750396
