Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0267024	20693400	275216	Jonathan Taylor Thomas	Chris Marquette	Mark Hamill	nm0001795	nm0549815	nm0000434	Thru the Moebius Strip	2005	87	"Adventure,Animation,Sci-Fi"	nm0149665	"nm0185084,nm0315001,nm0320786"	5.1	465	"Physicist Simon Weir invents a portal that can in theory take people to unimaginably distant locations millions of light years away. He tests the portal and never returns. Everyone believe he's dead and the portal is forgotten. His son Jac however does not believe this. When he's 14, he finds his father's portal and decides to go after his dad. He emerges on a strange alien planet of giants, who follow a code of honor similar to Earth's medieval chivalry. Jac meets some friendly locals and finds out that his father is still alive, but imprisoned. The aliens make no distinction between technology and magic, so Jac plans to use this to rescue his dad. What he doesn't realize is that stakes are much hire than that."	-0.986700301
tt1121985	750000	9996	Bayani Agbayani	Jeffrey Quizon	Nor Domingo	nm0012915	nm1035919	nm1696976	Pinoy Sunday	2009	84	"Comedy,Drama"	nm0387399	"nm2805975,nm0387399"	6.7	203	"Sunday is precious. In Taipei's Little Philippines, peopled, as it is with guest workers that put in six-day-weeks, Sunday is priceless. Sunday's little diversions, its simple pleasures, perk up wilting ambition and rejuvenate flagging aspiration. Migrant labor aspiration, fuel, the global economy burns, owes much to Sunday's particular charms. The discovery of an abandoned couch, this particular Sunday, sets this story in motion. Filipino guest workers, Manuel and Dado, hoist the couch and head back to their dormitory in the industrial fringes of the Taipei hinterland. This absurdest road movie is driven forward by the conflict between their irrational hopes and the lurking personal demons of cold, hard rationale. Pinoy Sunday walks rural-third-world protagonists through traffic heavy, fast-paced, modern city streets and freeways; till 'irrational hope' and 'the demons of cold, hard rationale' mutate, and one is soon indistinguishable from the other."	-0.986672018
tt2179231	1500000	19996	Brenock O'Connor	Jamie Foreman	Alan Davies	nm5282143	nm0286044	nm0203563	The Bromley Boys	2018	106	Comedy	nm1491597	nm3228540	7.5	3901	"The Bromley Boys is a funny yet touching coming of age football memoir played out to the sights and sounds of late 60's Britain. Based on the hilarious novel by Dave Roberts, it recounts the author's highs and the lows supporting the worst football team in the country at the time - Bromley FC."	-0.986669342
tt2382420	150000	2000	Evan Bayh	Tucker Carlson	Noam Chomsky	nm2165201	nm1227121	nm0159008	Split: A Deeper Divide	2012	72	Documentary	nm1011835	nm1011835	7.1	13	"Split: A Deeper Divide is a riveting investigation into the partisanship paralyzing our politics, going beyond the bitter rancor to reveal the truth of why our country is more polarized and our politics more gridlocked than at any other time in recent memory. Featuring interviews with some of the most insightful and recognizable names in politics today, including Senator Evan Bayh (D-IN), Senator Chuck Hagel (R-NE), Lawrence Lessig (Foundation of Ethics; Harvard), Grover Norquist (Americans for Tax Reform), Ezra Klein (MSNBC), Robert Kaiser (Washington Post), Thomas Frank (Wall Street Journal), Noam Chomsky (MIT), Nicholas Kristof (NY Times), Tucker Carlson (Fox News), Amy Goodman (Democracy Now), and more, this thought-provoking documentary unpacks the partisan wedges that have been driven ever deeper into our national fabric to show the devastating impact these have had on our democracy."	-0.986666756
tt1992268	1112980	14841	Lorenz Willkomm	Johannes Nussbaum	Benedikt Hösl	nm2299892	nm3185994	nm2960951	Our Big Time	2012	88	"Drama,Music,War"	nm0667396	nm0667396	7.1	84	"Set in the midst of World War 2 and interspersed with beautiful choir music, the horrors of the war unfold when the Germans realized one of the boys in the choir is a Jew and they must find him immediately."	-0.986665541
tt0772174	600000	8025	Nathan Bexton	Kathryn Fiore	Natasha Melnick	nm0079846	nm0278470	nm0578184	The Iron Man	2006	93	"Biography,Comedy"	nm1802259	nm2170926	2.7	109	"A tale based on the life of the inventor of the original ""Iron Man""."	-0.986625022
tt2638480	1600000	21403	Juan Carlos Valdivia	Elio Ortíz	Felipe Román	nm0883741	nm5494833	nm5494441	Yvy Maraey	2013	107	Drama	nm0883741	"nm5472081,nm0883741"	6	77	"A filmmaker tracing the steps of Swedish explorer Erland Nordeskiold travels with a Guarani Indian from the highlands of La Paz to the swamps in the forests of South Eastern Bolivia, a place where uncontacted indigenous still exist. Philosophical Road Movie into the heart of Guarani culture of Bolivia translates ancient knowledge and explores the importance of the other in the construction of our identity."	-0.986623133
tt1421036	15795000	211332	Jai	Melanie Marie	Piaa Bajpai	nm0415773	nm3792405	nm3170829	Goa	2010	164	Comedy	nm1862815	nm1862815	6.7	968	"The film follows the journey of three young men, Ramarajan, Vinayagam and Saamikannu, who flee from their remote, conservative village to escape their overly strict families and travel to the international tourist-destination Goa."	-0.986620324
tt0913445	1075425	14459	Aaron Abrams	Carly Pope	Kristin Booth	nm1378320	nm0005318	nm0095746	YPF	2007	87	"Comedy,Drama,Romance"	nm1236625	"nm1378320,nm1236625"	6.2	18686	"On a Tuesday night, five couples have separate sexual adventures. Matt and Kris, friends for years, want to have an only-once, no-strings good time. Abby and Andrew, married, celebrate his birthday, but it's marred by angst and miscommunication. Mia and Eric are exes, making sure they are over each other. Jaime and Ken work together and this is a first date. Inez and Gord invite his roommate, Dave, to join them. By the time each couple has gone through a prelude, foreplay, sex, an interlude, orgasm, and afterglow, they've answered basic questions: can sex be anonymous, are we bored, is our marriage really finished, does anyone tell the truth, and how do we make someone happy?"	-0.986555095
tt0144142	3000000	40361	Heather Graham	Casey Affleck	Luke Wilson	nm0001287	nm0000729	nm0005561	Committed	2000	98	"Comedy,Drama"	nm0472495	nm0472495	5.1	3541	"The plot of ""Committed"" is centered around the story of an intense young woman, played by Graham, whose husband leaves her in order to find himself. She then follows him cross-country and when she catches up with him, complications arise."	-0.986546338
tt1318001	1000000	13500	Jamey Sheridan	Steve Buscemi	Mariann Mayberry	nm0792177	nm0000114	nm0562246	Handsome Harry	2009	94	Drama	nm0330028	nm0698468	6.1	2047	"They call him ""Handsome"" Harry Sweeney. At 52, the Vietnam veteran has kept his rugged good looks. Everyone likes Harry, an electrician by trade who loves to sing but for some reason he never lets anyone get too close. He's been divorced for a long time, has a son whom he rarely sees, and, although he's engaged in a long-term flirtation with the waitress at the diner, seems destined to remain alone. One day, Harry gets a call from a former Navy buddy, Tom Kelly, whom he hasn't seen in some thirty years. On his deathbed and terrified of going to Hell, Kelly convinces Harry to seek forgiveness on his behalf from a comrade they betrayed long ago, David Kagan. At first, Harry wants nothing to do with Kelly, Kagan or the remnants of his murky past. But guilt and memories have a mysterious grasp on Harry, and he finally relents, driving down the East Coast to call on his old comrades. As he confronts the three other men involved in a long-ago crime, he observes how each man has dealt with ..."	-0.986500013
tt0461946	1433900	19373	Paulo Costanzo	Steph Song	JR Bourne	nm0182455	nm1581662	nm0100068	Everything's Gone Green	2006	95	"Comedy,Crime"	nm0289186	nm1194190	6.1	1951	"Twenty-nine year old Vancouverite Ryan Arlen is floundering in life. As a result, his girlfriend dumps him, she kicks him out of their apartment, and he is suspended from his mindless office job all on the same day. But Ryan thinks his life is turning around when out of a fluke of circumstances he is offered a job working for the provincial lottery corporation, and his real estate developer brother, with who he has a somewhat strained relationship, allows him to be the live-in caretaker of an empty upscale condo complex. After the initial euphoria, Ryan questions whether these new situations are just a continuation of his boring middle class existence, especially when others around him, such as his parents (his father who also recently lost his job) and his best friend, a slacker named Spike, are displaying a new found entrepreneurial spirit regardless of the actual business ventures. So when Bryce, a golf course designer that he met recently, offers him a lucrative business ..."	-0.986489304
tt5028822	800000	10844	Clayton Snyder	Alix Kermes	Mary Beth Kraese	nm1032795	nm1390106	nm6423481	What Happened Last Night	2016	90	Comedy	nm0176941	nm0176941	3.9	151	"As a college senior, Sarah (Alix Kermes) suffers from a broken heart after her boyfriend cheats on her and leaves her. Across campus, Danny (Clayton Snyder) is mending a broken heart of his own after his girlfriend slept with one of his fraternity brothers. While their roommates are having fun with debauchery and sexual promiscuity, Sarah and Danny stay in their respective apartments never to look for love again thanks to the infidelities of their exes. But when their roommates both independently convince them to head to the Gamma Bash with Tiny (David Otunga), Liz (Shelley Regner) Melanie (Amber Rose), and Joe (Cody Calafiore), they realize that college is not only about hot sex and drunken nights. When Sarah and Danny wake up in bed next to each other, they both ask the question... What happened last night?"	-0.986445017
tt1257562	4600000	62468	Julie Sokolowski	Karl Sarafidis	Yassine Salime	nm3065385	nm3259344	nm3706798	Hadewijch	2009	105	Drama	nm0241622	nm0241622	6.7	1661	"The aspirant nun Céline van Hadewijch is invited to leave the convent where she studies and she returns to the house of her parents in Paris. Céline meets her outcast Muslim teenage friend Yassine Chikh in a café and they hang around together. Céline tells that he is only her friend since she is committed with God and will stay virgin since her body belongs to God. Yassine introduces Céline to his older brother and religious leader Nassir Chikh and he invites the teenage girl to participate in his religious seminars. However, Nassir is actually a terrorist and the confused Céline is the perfect tool for his cell."	-0.986420003
tt3291784	2500000	34383	Viktor Andrienko	Vladimir Dolinskiy	Evgeniy Knyazev	nm0029048	nm0231068	nm0461859	Myr vashomu domu!	2017	120	"Comedy,Drama,Family"	nm4275933	"nm0476821,nm4275933,nm4276413"	7.5	18	"Tevye's Daughters is an authentic tragicomedy directed by Vova Lert. The screenplay is based on the famous play ""Memorial Prayer"" by Grigori Gorin. This play has been successfully performed for more than thirty years around the Eastern Europe. It is the early XX century. Tevye the Dairyman lives in a small village in Ukraine. He is poor and believes that his daughters have one chance to escape poverty - a successful marriage. Tevye accepts a profitable proposition from a matchmaker, but his beautiful daughters have a different plan. The film was shot at historical locations in Ukraine where the original stories of ""Tevye the Dairyman"" took place. Tevye moved to the village of Zabirie in about 1873. The villagers are proud that Tevye and his wife Golda became prototypes of stories ""Tevye the Dairyman"" - the classics of Jewish literature written by Sholom Aleichem. In the 1900s Tevye has built a new house. Villagers recalled Tevye living there and being a kind and a very brave man. ..."	-0.986246806
