Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt2392326	10000000	8652213	Lindsay Duncan	Jim Broadbent	Jeff Goldblum	nm0242026	nm0000980	nm0000156	Le Week-End	2013	93	"Comedy,Drama,Romance"	nm0585011	nm0475659	6.3	7334	"Meg, a teacher, and husband Nick, a philosophy lecturer who may just be about to get the push on the eve of retirement, spend a week-end in Paris to celebrate their thirtieth anniversary. He is staid, annoying his foul-mouthed wife who wants to turn the holiday into a series of exciting new experiences, booking into a hotel that stretches their budgets and running off from a restaurant without paying. She is also averse to his touching her and what was meant to be a belated second honeymoon is a depressing affair, full of arguments - including one about the son who has recently left home to live in squalor and whom Meg does not want to return. By chance they meet an old university friend of Nick, Morgan, an American high-flyer who invites them to a party where Meg can still turn men's heads and Nick has a conversation with Morgan's young son, leading him to believe that he is not as badly off as he had presumed. Ultimately there appears to be hope for the marriage."	-0.134778787
tt0384680	22000000	19039770	Nicolas Cage	Hope Davis	Nicholas Hoult	nm0000115	nm0204706	nm0396558	The Weather Man	2005	102	"Comedy,Drama"	nm0893659	nm0175726	6.5	75225	"Dave Spritz is a local weatherman in his home town of Chicago, where his career is going well, while his personal life, his relationship with his perfectionist writer father, his neurotic ex-wife, and his now-separated children, is spiralling downward. Despite being loathed and loved by the local masses, Dave is a guy who doesn't seem to have it all together, and in this movie, he begins to feel it. An attractive job offer presents Dave with a major question: to pursue his career in New York City, or to remain at home with his family."	-0.134555948
tt0414796	2035499	1761760	Marit Andreassen	Bernhard Arnø	Dagny Rieber Borgnes	nm0028265	nm1429815	nm2344202	37 1/2	2005	101	"Comedy,Drama"	nm0406936	nm0406936	4.7	361	"A woman, Selma, almost 40 years old, figures that she has not achieved what she wanted in life and wonders ""what now?""."	-0.134482928
tt0333089	5059	4381	Giada Colagrande	Natalie Cristiani	Claudio Botosso	nm1251009	nm1254939	nm0098583	Open My Heart	2002	93	Drama	nm1251009	"nm1251009,nm1251183"	5.2	249	"Maria has worked as a prostitute since her mother died 15 years ago. Her younger sister Catarina is now a shy 17-year old, devoted to art and music, and the lover of her elder sibling, who allows her to leave the apartment only to attend dance class. But when Catarina meets a man there, another forbidden love blossoms."	-0.134189723
tt1188998	1416520	1227505	Marjut Maristo	Amanda Pilke	Malla Malmivaara	nm1671513	nm1285504	nm2602883	Forbidden Fruit	2009	104	Drama	nm1933648	nm0054358	6.3	1935	"Two teen girls from a very restrictive Conservative Laestadian faith community, go alone to Helsinki for the first time."	-0.133436779
tt2088003	8600300	7455398	Samuel L. Jackson	Onni Tommila	Ray Stevenson	nm0000168	nm2762369	nm0829032	Big Game	2014	90	"Action,Adventure"	nm1118351	"nm1118351,nm0427058"	5.4	29120	"When Air Force One is shot down by terrorists leaving the President of the United States stranded in the wilderness, there is only one person around who can save him - a 13-year old boy called Oskari. In the forest on a hunting mission to prove his maturity to his kinsfolk, Oskari had been planning to track down a deer, but instead discovers the most powerful man on the planet in an escape pod. With the terrorists closing in to capture their own ""Big Game"" prize, the unlikely duo must team up to escape their hunters. As anxious Pentagon officials observe the action via satellite feed, it is up to the President and his new side-kick to prove themselves and survive the most extraordinary 24 hours of their lives."	-0.133123596
tt1335975	175000000	151783839	Keanu Reeves	Hiroyuki Sanada	Ko Shibasaki	nm0000206	nm0760796	nm0793069	47 Ronin	2013	128	"Action,Drama,Fantasy"	nm0727754	"nm0604555,nm0024925,nm1023578"	6.2	138532	"While hunting in the forest, Lord Asano of Ako and his samurai find a young half-breed and take him with them to live in the castle. Several years later, Lord Asano holds a tournament to welcome the Shogun to Ako. The night after the tournament, Lord Asano is bewitched into hurting Lord Kira of Nagato, and is punished into committing seppuku by the Shogun. Realizing that it was a Lord Kira's evil plot, the samurais and the half-breed sets out for revenge against the Shogun's order."	-0.132663782
tt2403029	4500000	3906308	Maiara Walsh	Brant Daugherty	Cody Christian	nm2118666	nm2301213	nm2421367	The Starving Games	2013	83	"Comedy,Sci-Fi"	"nm0294997,nm0783536"	"nm0294997,nm0783536"	3.2	17823	"Set in the most depressing corner of a post-apocalyptic future, our heroine Kantmiss Evershot (Maiara Walsh) volunteers to take her manipulative younger sister's place in the seventy-fifth annual ""Starving Games."" In doing so, she must leave behind her smoldering just-a-friend Dale (Brant Daugherty) and team up with the geeky baker's son Peter Malarkey (Cody Allen Christian) in a fight for her life. But wait, there's more! She could also win an old ham, a coupon for a foot-long sub at a six-inch price, and a partially eaten pickle! In The Starving Games, Friedberg and Seltzer's sixth cinematic spoof of box-office hits, the prolific parody duo has its sights trained on the adventure blockbuster The Hunger Games! It's all the laughs and half the calories as they sling dozens of cock-eyed, barbed arrows at sci-fi, action and fantasy films from The Avengers and Oz the Great and Powerful to pop culture characters and celebrities like Harry Potter and Taylor Swift."	-0.131931748
tt1663636	2529500	2196166	Elfriede Ott	Michael Ostrowski	Andreas Kiendl	nm0653025	nm1382571	nm1588460	The Unintentional Kidnapping of Mrs. Elfriede Ott	2010	113	Comedy	nm0698283	"nm3933309,nm1382571,nm0698283,nm3934472"	7.2	633	"Horst receives the monthly pension from his grandmother. The only problem is, that she is dead. As a local politician wants to congratulate the grandmother to her birthday Horst ""borrows"" an old lady from a hospital nearby, not recognizing that he just kidnapped actress Elfriede Ott."	-0.131778956
tt0485985	58000000	50365377	Cuba Gooding Jr.	Gerald McRaney	David Oyelowo	nm0000421	nm0574468	nm0654648	Red Tails	2012	125	"Action,Drama,History"	nm0376006	"nm0725983,nm1412298,nm4858733"	5.9	32080	"Italy, 1944. As the war takes its toll on Allied forces in Europe, a squadron of black pilots known as the Tuskegee Airmen are finally given the chance to prove themselves in the sky - even as they battle discrimination on the ground. It's a tribute to the unsung heroes who rose above extraordinary challenges and ultimately soared into history."	-0.131631446
tt0997188	1618880	1406016	Niilo Syväoja	Tommi Korpela	Kristiina Halttu	nm1742527	nm0466636	nm0357122	The Home of Dark Butterflies	2008	108	Drama	nm1933648	"nm1933648,nm1648256,nm1104075"	6.9	2251	"Juhani, 14 years old and tormented by a childhood trauma, has changed several foster parents from the age of eight. He is taken to an island, where there is a boys' home, run by a strict superintendent, Olavi Harjula. Besides the seven boys that dwell there, there is the superintendent, his wife, his two daughters and a woman for menial help. Juhani is gradually accepted by his peers and strikes a friendship with the eldest daughter. When Harjula is advised that funding will stop for his school due to his harsh methods, he decides to start a silkworm project for self-funding. All the boys agree to stay and help him, apart from Juhani, who expects to go back to his family that wants him back."	-0.131488973
tt1452293	10118000	8810388	Alina Freund	Tanay Chheda	Michael Mittermeier	nm2127082	nm2540053	nm0594152	Lilly the Witch: The Journey to Mandolan	2011	90	"Comedy,Family,Fantasy"	nm0796361	"nm2667017,nm0902022,nm3227494"	4.8	192	"Lilli is traveling to India, to solve a mystery."	-0.129236299
tt1347007	1709819	1489526	Kristoffer Joner	Cecilie A. Mosli	Bjarte Hjelmeland	nm0427379	nm0039402	nm0387080	Hidden	2009	95	"Horror,Thriller"	nm1101339	nm1101339	5.7	2723	Painful memories arise when Kai Koss goes back to his childhood home after 19 years and inherits his dead mother's house.	-0.128840463
tt0219653	54000000	47053625	Gerard Butler	Justine Waddell	Jonny Lee Miller	nm0124930	nm0905311	nm0001538	Dracula 2000	2000	99	"Action,Fantasy,Horror"	nm0527261	"nm0812373,nm0527261"	4.8	30669	"In the millenium version of this classic Gothic horror we find Abraham Van Helsing (Plummer), who has tangled with Count Dracula (Butler) in the past, working as an English antiques dealer. Simon (Miller) is a vampire hunter in training under his apprenticeship. Van Helsing and Simon travel from London to New Orleans to rescue Van Helsing's daughter Mary (Waddell) from the family's life long nemesis - Dracula."	-0.12863659
tt0295289	20000000	17432163	Jason Lee	Julia Stiles	Selma Blair	nm0005134	nm0005466	nm0004757	A Guy Thing	2003	101	"Comedy,Romance"	nm0462277	"nm0322839,nm1046710,nm0850696,nm0943035"	5.6	15995	"When he wakes up the morning after his bachelor party in bed with a strange woman, a man presumes he must have cheated on his fiancée. Guilt leads him to try to cover it up in the week before the wedding, high jinks ensue."	-0.128391894
tt1232207	20000000	17436509	Michael Moore	William Black	Jimmy Carter	nm0601619	nm3398139	nm0141699	Capitalism: A Love Story	2009	127	"Crime,Documentary,News"	nm0601619	nm0601619	7.4	39880	"Capitalism: A Love Story examines the impact of corporate dominance on the everyday lives of Americans (and by default, the rest of the world). The film moves from Middle America, to the halls of power in Washington, to the global financial epicenter in Manhattan. With both humor and outrage, the film explores the question: What is the price that America pays for its love of capitalism? Families pay the price with their jobs, their homes and their savings. Moore goes into the homes of ordinary people whose lives have been turned upside down; and he goes looking for explanations in Washington, DC and elsewhere. What he finds are the all-too-familiar symptoms of a love affair gone astray: lies, abuse, betrayal...and 14,000 jobs being lost every day. Capitalism: A Love Story also presents what a more hopeful future could look like. Who are we and why do we behave the way that we do?"	-0.128174594
tt1658797	1000000	871854	Adam Deacon	Femi Oyeniran	Ollie Barbieri	nm0212563	nm1836724	nm3272505	Anuvahood	2011	88	"Comedy,Crime,Drama"	"nm0212563,nm0006859"	"nm0212563,nm4017905"	5.3	4187	"Kenneth (who likes to call himself Kay) begins to realise he's just another wannabe bad boy... even less than a loser in fact. After quitting his job at Laimsbury's, Kay vows to become a respected gangster... or cry trying. A pulls-no-punches, coming-of-age story, centering on one directionless hopeless ""shotter"", who finds his true worth in the face of urban adversity."	-0.128146872
tt0255321	2231440	1945689	Anthony Borrows	Ian Hart	Claire Hackett	nm0097405	nm0001324	nm0045661	Liam	2000	90	Drama	nm0001241	nm0569568	6.9	2379	"A morality tale of xenophobia, religious prejudice, mob violence, poverty, and their effect on two children in Liverpool during the Depression. When a shipyard closes, Liam and Teresa's dad loses his job. Liam, who's about 8, making his first Holy Communion, gets a regular dose of fire and brimstone at church. Teresa, about 13, has a job as a maid to the Jewish family that owns the closed shipyard. The lady of that house is having an affair, and Teresa becomes an accomplice. Liam stutters terribly, especially when troubled. Dad comes under the sway of the Fascists, who blame cheap Irish labor and Jewish owners. A Molotov cocktail brings things to a head."	-0.128057161
