Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt4557512	1517700	92378	Ara Malikian	Sara Baras	Giovanni Sollima	nm0539606	nm1715140	nm1525107	Jota de Saura	2016	90	"Documentary,Musical"	nm0767022	nm0767022	7.4	66	"After ""Sevillanas"", ""Flamenco"" or ""Fados, Carlos Saura gets once again behind the cameras to shoot a musical documentary about la Jota, the traditional dance and folk music from his homeland: Aragon During the shooting of ""LA JOTA"", Carlos Saura puts forward a new journey starting from the most basic and rooted to his land's folk singing and traditional dance, to those who anticipate the future of this powerful music; in a visual journey where the scenery and the light will be the support of the story, intending to leave a vital, historical and unique document to future generations, that serves as a memory and reference for everyone who loves music."	-0.939132939
tt2984648	1430325	87084	Neeru Bajwa	Binnu Dhillon	Arya Babbar	nm1263093	nm3839111	nm1191646	Naughty Jatts	2013	120	Comedy	nm3870994	nm4024791	6.3	191	Three jatts are running for one girl.	-0.939115978
tt8027180	186975	11388	Jill Bilcock	Cate Blanchett	Baz Luhrmann	nm0082162	nm0000949	nm0525303	Jill Bilcock: Dancing the Invisible	2017	78	Documentary	nm0341865	nm0341865	7.6	62	"A documentary about internationally renowned film editor Jill Bilcock, that charts how an outspoken arts student in 1960s Melbourne became one of the world's most acclaimed film artists."	-0.939093787
tt1273221	8000000	487420	Cara Delevingne	Amber Heard	Theo James	nm5353321	nm1720028	nm3772243	London Fields	2018	118	"Crime,Mystery,Thriller"	nm3810122	"nm0360106,nm0025007"	4.3	3652	Clairvoyant femme fatale Nicola Six has been living with a dark premonition of her impending death by murder. She begins a tangled love affair with three uniquely different men: one of whom she knows will be her murderer.	-0.939072508
tt1637620	412000	25115	Diana Endicott	John Ikerd	Andrew Kimbrell	nm6233525	nm6233524	nm3406223	Fresh	2009	70	"Documentary,News"	nm2332320	\N	7.4	258	"FRESH celebrates the farmers, thinkers and business people across America who are re-inventing our food system. Each has witnessed the rapid transformation of our agriculture into an industrial model, and confronted the consequences: food contamination, environmental pollution, depletion of natural resources, and morbid obesity. Forging healthier, sustainable alternatives, they offer a practical vision for a future of our food and our planet. Among several main characters, FRESH features urban farmer and activist, Will Allen, the recipient of MacArthur's 2008 Genius Award; sustainable farmer and entrepreneur, Joel Salatin, made famous by Michael Pollan's book, The Omnivore's Dilemma; and supermarket owner, David Ball, challenging our Wal-Mart dominated economy."	-0.93904141
tt4434004	5900000	359891	Shahid Kapoor	Alia Bhatt	Kareena Kapoor	nm1372788	nm1017633	nm0004626	Udta Punjab	2016	148	"Action,Crime,Drama"	nm1322477	"nm2907705,nm1322477"	7.8	23830	"What on earth can a rock star, a migrant laborer, a doctor and a cop possibly have in common? Simple, Punjab! 4 lives, 1 connection - 'Udta Punjab' takes you on a trip like never before. Shahid Kapoor, Kareena Kapoor, Alia Bhatt and Diljit Dosanjh play characters from different walks of life, fighting the menace of drugs in their own way. The film journeys into the artificial highs and the real lows that they face while treading the paths fraught with mortal dangers. But above all, Udta Punjab is about the famed Punjabi spirit, that despite being fully down, has the audacity of looking you in the eye and saying - Drugs di maa di!"	-0.939001536
tt1535970	10000000	610986	Charlie Hunnam	Terrence Howard	Patrick Wilson	nm0402271	nm0005024	nm0933940	The Ledge	2011	101	"Drama,Romance,Thriller"	nm0152466	nm0152466	6.5	17940	"A thriller in which a battle of philosophies between a fundamentalist Christian and an atheist escalates into a lethal battle of wills. Ultimately, as a test of faith, or lack of it, the believer forces the non-believer onto the ledge of a tall building. He then has one hour to make a choice between his own life and someone else's. Without faith in an afterlife, will he be capable of such a sacrifice?"	-0.938901406
tt1124374	5000000	307085	Elizabeth Daily	Greg Berg	James Arnold Taylor	nm0197354	nm0073765	nm0852517	Gnomes & Trolls: The Secret Chamber	2009	70	"Animation,Family,Fantasy"	nm0961621	"nm2806016,nm0961621"	5.4	814	"Junior, a teenage gnome, dreams of inventing gizmos in his tree house laboratory. His father however, wants him to be sensible and help distribute food rations to the animals of the forest. Evil troll brothers Face and slim try to thwart Junior's efforts with a carefully plotted plan to steal the food form the gnome secret food chamber. A charming story about growing up, family and friendship!"	-0.938583012
tt1149584	130000	7986	Jay McCarroll	Kelly Cutrone	Daniel Alexander	nm1816147	nm1116425	nm3028134	Eleven Minutes	2008	103	Documentary	"nm0004388,nm0851192"	\N	6.6	104	"It's been two long years since the sharp-witted Jay McCarroll was dubbed ""the next great American designer"" on season one of reality TV's Project Runway, and he's anxious to finally show his first line of clothing. The feature documentary, ""Eleven Minutes,"" chronicles his year-long journey preparing his first independent runway show for New York's Fashion Week in Bryant Park and the subsequent selling of his line to stores. The result is an in-depth, painfully raw and humorous exploration of the creative process and the constant conflict of balancing commerce with art, fame with talent, and reality-TV with actual reality."	-0.938569703
tt0488380	23500000	1449091	Shirley MacLaine	Christopher Plummer	Dylan Roberts	nm0000511	nm0001626	nm0731048	Closing the Ring	2007	118	"Drama,Romance"	nm0000277	nm0940974	6.5	4198	"Three intertwined stories of lost and unspoken love and the resulting secrets are presented. In one, which begins in 1941 Branagan, Michigan, twenty-one year old Ethel Ann socializes primarily with three male friends, who are all in love with her. She only loves one, Teddy Gordon, their mutual love known within the group. Her parents would never approve of Teddy, the poor country boy, who is building a house for her eventually to be able to show her parents that he is worth something in his love for her. Their relationship is interrupted by the U.S. entry into the war, into which all three men are going into battle. Before their departure, the three men enter into a pact unbeknownst to Ethel Ann. In two, which also takes place in Branagan, but in 1991, World War II U.S. Army Air Forces veteran, septuagenarian Chuck Harris, after an illness, has just passed away. Those that knew him always considered him the reliable one. His death leaves a void in his family, as there has always been ..."	-0.938336556
tt1921070	3207695	197857	Richard Coyle	Bronson Webb	Agyness Deyn	nm0185404	nm0916037	nm2936228	Pusher	2012	89	"Crime,Thriller"	nm1060986	nm0713852	5.5	4416	"In London, a street dealer's life spins out of control over the course of one week after he borrows money from his supplier on what's supposed to be a sure thing."	-0.938318033
tt0471041	8000000	493459	Ving Rhames	Robert Carlyle	Kelly Hu	nm0000609	nm0001015	nm0005026	The Tournament	2009	95	"Action,Thriller"	nm1470993	"nm0949558,nm1491927,nm1475013"	6.1	33189	"Every seven years in an unsuspecting town, The Tournament takes place. A battle royale between 30 of the world's deadliest assassins. The last man standing receiving the $10,000,000 cash prize and the title of Worlds No 1, which itself carries the legendary million dollar a bullet price tag."	-0.938317633
tt2467442	210000	12959	Gerlinde Kaltenbrunner	Simone Leorin	Jake Meyer	nm2653336	nm4276429	nm5392998	K2: Siren of the Himalayas	2012	75	Documentary	nm3468931	"nm3023670,nm5392926,nm3468931,nm3025186"	7.2	799	"K2: SIREN OF THE HIMALAYAS follows world-class alpinists Fabrizio Zangrilli and Gerlinde Kaltenbrunner with veteran climbers Jake Meyer and Chris Szymiec in a breathtaking high-altitude mountaineering experience. Director Dave Ohlson joins this group's epic K2 journey on the 100-year anniversary of the Duke of Abruzzi's landmark expedition in 1909. The documentary also examines the history and geography of the Karakoram mountains while contemplating the risks, rewards and personal nature of exploration in an age when there are few blank spots left on the map."	-0.93829077
tt0218378	14339000	885836	Wes Bentley	Peter Mullan	Ron Anderson	nm0004747	nm0611932	nm0027385	The Claim	2000	120	"Drama,Romance,Western"	nm0935863	"nm0101639,nm0362762"	6.4	5772	"A prospector sells his wife and daughter to another gold miner for the rights to a gold mine. Twenty years later, the prospector is a wealthy man who owns much of the old west town named Kingdom Come. But changes are brewing and his past is coming back to haunt him. A surveyor and his crew scout the town as a location for a new railroad line and a young woman suddenly appears in the town and is evidently the man's daughter."	-0.938221917
tt1529559	11000000	680772	Michael Herbig	Jürgen Vogel	Thekla Reuten	nm0378660	nm0900915	nm0720671	Hotel Lux	2011	102	Comedy	nm0369686	"nm0369686,nm0863639,nm0251863"	6	1097	"In 1938 Hans Zeisig, an apolitical comedian, impersonator and cabaret actor, flees with a Russian passport (instead of American, which he would have preferred) from Nazi-Berlin, and finds himself in the legendary Hotel Lux, the 'lost paradise' of the Comintern, in Moscow. Everyone believes that Zeisig is a man named Hansen, Hitler's personal astrologer. But Zeisig quickly realizes that he's gone from the frying pan into the fire. In the Hotel Lux he meets his friends Frida and later Meyer again, still passionate communists. For the three idealists an adventure between love and death begins to run its course."	-0.938111642
tt1149611	2000000	123825	Ege Tanman	Tuba Ünsal	Ilker Ayrik	nm2020015	nm1204752	nm1698635	The Child	2008	73	"Adventure,Comedy,Family"	nm1729447	nm1729447	2.9	491	"We have a hero, his name is: ""child"". This kid is kidnapped by a gang when he is young. This is a thief gang. Ruya is a woman, who hated children but presented a children's program on a private TV channel. When the life of these two characters intersect, the story begins. Our child hero is one of the most successful thieves in the theft gang. The reason for theft is that when a 30.000 TL burglary, the gang will return a child to his / her family."	-0.938087531
tt0416853	2000000	124073	Yu-mi Kim	Eun-kyeong Lim	Hyung Tak Shim	nm1040505	nm1213381	nm1655340	The Doll Master	2004	90	"Horror,Thriller"	nm1659911	nm1659911	5.7	1734	"5 young people, a quiet doll maker in a wheelchair and her dedicated helper, a chained old man in the basement and a mysterious young girl in red... all together in a lonely doll museum in the woods. What starts out as a fun trip to pose for new dolls soon turns into a nightmare that not everyone will survive."	-0.937963531
tt0377309	9000000	558764	Billy Zane	Kelly Brook	Juan Pablo Di Pace	nm0000708	nm0111639	nm1591620	Survival Island	2005	95	"Drama,Romance,Thriller"	nm0706296	nm0706296	4.9	8673	"Jack & Jennifer take a private cruise with friends, such as Captain Richards and his wife Maggie. Manuel is a staff member who catches Jen's eye. Thanks to chain of events sparked off between a dispute concerning Jack and Manuel, a fire breaks out and the ship blows up and sinks. Jen and Mannuel seem to be the only survivors to wash up on an island...but before long Jack shows lying in a rock pool...and here's where the tale turns nasty"	-0.937915118
